generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
23,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,25,1.2,1,54.046950192,1.0409000000000002
26,N(C(=O)c1nnc2ccccc2c1N)CN1CCN(CC1)C,0.0,25,1.2,1,112.10004838399996,-0.16419999999999935
27,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1cc(OC)cc(c1)OC,0.9627459766957935,25,1.2,1,164.04734411599995,1.4885000000000006
28,N(C(=O)c1nnc2ccccc2c1N)Cn1nc(C)cc1C,0.0,25,1.2,1,108.06874825599996,1.10194
29,N(C(=O)c1nnc2ccccc2c1N)Cc1ccccc1,0.0,25,1.2,1,90.04695019200003,1.8311000000000006
30,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,25,1.2,1,96.09390038400002,2.211200000000001
31,N(C(=O)c1nnc2ccccc2c1N)C1CCC(CC1)C(F)(F)F,0.43751484266114127,25,1.2,1,150.06563494800005,2.752000000000002
33,N(C(=O)c1nnc2ccccc2c1N)CNc1ccc(Cl)cc1,0.543868652024188,25,1.2,1,139.018876872,2.3539000000000008
35,N(C(=O)c1nnc2ccccc2c1N)Cn1cccc1,0.0,25,1.2,1,79.04219916000002,1.0901000000000005
36,N(C(=O)c1nnc2ccccc2c1N)Cc1cccc(F)c1,0.0,25,1.2,1,108.03752838000005,1.9702000000000006
37,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,25,1.2,1,96.09390038400002,2.211200000000001
38,N(C(=O)c1nnc2ccccc2c1N)C1CCC(CC1)OC,0.0,25,1.2,1,112.088815004,1.5885000000000002
40,N(C(=O)c1nnc2ccccc2c1N)CN1CCCCC1,0.0,25,1.2,1,97.08914935200002,1.0743
43,N(C(=O)c1nnc2ccccc2c1N)Cc1ccccc1,0.0,25,1.2,1,90.04695019200003,1.8311000000000006
44,N(C(=O)c1nnc2ccccc2c1N)CC,0.0,25,1.2,1,28.031300127999998,0.6508000000000003
45,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC1)CC(F)(F)F,0.9733774257316318,25,1.2,1,165.07653398,1.6576000000000004
47,N(C(=O)c1nnc2ccccc2c1N)CN1CCCCC1,0.0,25,1.2,1,97.08914935200002,1.0743
48,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccc(cc1)OC,0.5715492296941165,25,1.2,1,134.03677943199997,1.4799000000000007
49,N(C(=O)c1nnc2ccccc2c1N)Cn1ccnc1,0.0,25,1.2,1,80.03744812799997,0.4851000000000003
18,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,1.2,1,14.015650063999999,0.2607000000000004
24,N(C(=O)c1nnc2ccccc2c1N)C1CCCCC1,0.0,25,1.2,1,82.07825032000002,1.963600000000001
25,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,1.2,1,14.015650063999999,0.2607000000000004
32,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,1.2,1,14.015650063999999,0.2607000000000004
39,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,1.2,1,14.015650063999999,0.2607000000000004
46,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,1.2,1,14.015650063999999,0.2607000000000004
50,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)F,0.0,26,1.5,1,94.02187831600006,2.292500000000001
51,N(C(=O)c1nnc2ccccc2c1N)c1nccc(n1)C,0.0,26,1.5,1,92.03744812800002,1.25182
53,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1OC,0.0,26,1.5,1,106.041864812,2.1620000000000004
55,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.5,1,66.010564684,1.7464
56,N(C(=O)c1nnc2ccccc2c1N)c1cccc(F)c1,0.0,26,1.5,1,94.02187831600006,2.292500000000001
57,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,26,1.5,1,91.04219916000002,1.8568200000000004
59,N(C(=O)c1nnc2ccccc2c1N)c1cccc(OC)c1,0.0,26,1.5,1,106.041864812,2.1620000000000004
61,N(C(=O)c1nnc2ccccc2c1N)c1occc1C,0.0,26,1.5,1,80.026214748,2.0548200000000008
62,N(C(=O)c1nnc2ccccc2c1N)c1ccc2OCOc2c1,0.21530332251021564,26,1.5,1,120.02112936799998,1.8820999999999999
64,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.5,1,66.010564684,1.7464
73,N(C(=O)c1nnc2ccccc2c1N)c1oc(cc1)CC,0.0,27,1.8,1,94.041864812,2.308800000000001
70,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,27,1.8,1,66.010564684,1.7464
71,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,27,1.8,1,66.010564684,1.7464
75,N(C(=O)c1nnc2ccccc2c1N)c1ccc(F)c(c1)F,0.0,27,2.1,1,112.01245650400003,2.431600000000001
77,N(C(=O)c1nnc2ccccc2c1N)c1cn(c2CCCCc12)C,0.4564398368764274,27,2.1,1,133.08914935200002,2.3707000000000007
80,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,27,2.1,1,78.02179806400002,0.9433999999999999
81,N(C(=O)c1nnc2ccccc2c1N)c1cccc(Cl)c1Cl,0.0,27,2.1,1,143.95335542399997,3.4602000000000017
83,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)CC,0.0,27,2.1,1,94.05309819199996,1.3698000000000001
85,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,27,2.1,1,109.992327776,2.8068000000000004
86,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,27,2.1,1,78.02179806400002,0.9433999999999999
87,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)OC,0.0,27,2.1,1,106.041864812,2.1620000000000004
88,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,27,2.1,1,94.02187831600006,2.292500000000001
89,N(C(=O)c1nnc2ccccc2c1N)c1cnc(C)nc1,0.0,27,2.1,1,92.03744812800002,1.25182
78,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1Cl,0.0,27,2.1,1,109.992327776,2.8068000000000013
90,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1occc1,0.0,26,2.4,1,94.00547930399998,1.0643000000000002
91,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,2.4,1,56.062600255999996,1.4294000000000002
92,N(C(=O)c1nnc2ccccc2c1N)C(F)F,0.0,26,2.4,1,49.99680644,0.8535000000000003
93,N(C(=O)c1nnc2ccccc2c1N)C(=O)Nc1ccc(Cl)c(c1)Cl,0.0,26,2.4,1,186.95916907600005,3.1698000000000017
94,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,2.4,1,56.062600255999996,1.4294000000000002
95,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,2.4,1,67.987384628,1.1507000000000005
97,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)c1ccccc1,0.060088189322789386,26,2.4,1,118.07825032000002,2.5662000000000016
98,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,2.4,1,67.987384628,1.1507000000000005
99,N(C(=O)c1nnc2ccccc2c1N)C(=O)Nc1ccc(F)c(c1)Cl,0.6262941386051805,26,2.4,1,170.98871961600005,2.6555000000000013
100,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,2.4,1,42.046950192,1.0393000000000003
101,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,2.4,1,67.987384628,1.1507000000000005
103,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,2.4,1,56.062600255999996,1.4294000000000002
104,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,2.4,1,67.987384628,1.1507000000000005
107,N(C(=O)c1nnc2ccccc2c1N)c1nc(c2c(ccc(C)c2)oc1)C,0.6386895553014819,27,2.5,1,171.068413908,2.6398200000000016
108,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)Cl,0.3239110712060313,27,2.5,1,144.94860439200002,2.8552000000000013
111,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,28,2.9,1,82.98297003200005,1.6099
114,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1F)OC,0.3827359046182339,28,2.9,1,125.02769196799997,1.6961
117,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1O,0.0,28,2.9,1,93.021463716,1.254
120,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,28,2.9,1,145.013933724,2.5672
121,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)cc(n1)C,0.0,28,2.9,1,106.05309819200002,1.5602399999999998
124,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(F)cc1F)C,0.41247043370006564,28,2.9,1,127.02335553600003,2.1350200000000004
135,N(C(=O)c1nnc2ccccc2c1N)c1nc(ccn1)OC,0.0,29,4.2,1,108.032362748,0.9520000000000001
136,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1,0.0,29,4.2,1,96.99862009600005,1.91832
138,N(C(=O)c1nnc2ccccc2c1N)c1nc(N(C)C)ncc1,0.25925446535004715,29,4.2,1,121.06399722400002,1.0094000000000003
144,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)n(c1)C,0.0,29,4.2,1,94.05309819199996,1.1953200000000002
152,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ncc1,0.0,29,4.2,1,92.03744812799997,1.25182
160,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)ccc1C,0.3771803408011216,29,4.2,1,159.029583788,2.875620000000001
162,N(C(=O)c1nnc2ccccc2c1N)c1nc(N(C)C)ncc1,0.25925446535004715,29,4.2,1,121.06399722400002,1.0094000000000003
163,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCCC)ncc1,0.605975404487624,29,4.2,1,136.06366287600005,1.7322000000000002
168,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1,0.0,29,4.2,1,96.99862009600005,1.91832
171,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)c(cc1)Cl,0.5777003131307371,29,4.2,1,155.01379149200002,2.6005000000000016
185,N(C(=O)c1nnc2ccccc2c1N)CN1CCSCC1,0.0,26,4.7,1,115.04557028800005,0.6372000000000004
186,N(C(=O)c1nnc2ccccc2c1N)CN(C)Cc1occc1,0.3275686362946525,26,4.7,1,123.068413908,1.3134000000000001
189,N(C(=O)c1nnc2ccccc2c1N)CN(C)c1ccc(C)cc1,0.5547214799914808,26,4.7,1,133.08914935200002,2.0332200000000014
190,N(C(=O)c1nnc2ccccc2c1N)CNC(C)C,0.0,26,4.7,1,71.07349928800002,0.5864
191,N(C(=O)c1nnc2ccccc2c1N)CN1CCN(CC1)c1ccc(C(C)(C)C)cc1,0.5827901406606019,26,4.7,1,230.17829870399996,2.708100000000002
192,N(C(=O)c1nnc2ccccc2c1N)CN(CC)C,0.0,26,4.7,1,71.07349928800002,0.5401000000000001
193,N(C(=O)c1nnc2ccccc2c1N)CNC1(F)CCCC1,0.0,26,4.7,1,115.07972754,1.4178000000000002
194,N(C(=O)c1nnc2ccccc2c1N)CN1CCN(CC1)c1ccc(C(F)(F)F)cc1,0.7863487445473571,26,4.7,1,242.103083076,2.4294000000000016
195,N(C(=O)c1nnc2ccccc2c1N)CN(C)c1ccc(F)cc1,0.6222656047412056,26,4.7,1,137.064077476,1.8639000000000006
200,N(C(=O)c1nnc2ccccc2c1N)C1CCC1,0.0,26,4.7,1,54.046950192,1.1834000000000002
201,N(C(=O)c1nnc2ccccc2c1N)C1CCN(c2cccnc2)CC1,0.9208332644968571,26,4.7,1,160.10004838400002,1.6949000000000005
202,N(C(=O)c1nnc2ccccc2c1N)C1CCSCC1,0.0,26,4.7,1,100.034671256,1.5265000000000004
203,N(C(=O)c1nnc2ccccc2c1N)C1CC1,0.0,26,4.7,1,40.031300128,0.7933000000000004
204,N(C(=O)c1nnc2ccccc2c1N)C1CCC1,0.0,26,4.7,1,54.046950192,1.1834000000000002
205,N(C(=O)c1nnc2ccccc2c1N)Cn1ccnc1C,0.0,26,4.7,1,94.05309819199996,0.7935200000000003
206,N(C(=O)c1nnc2ccccc2c1N)Cn1ccnc1,0.0,26,4.7,1,80.03744812799997,0.4851000000000003
207,N(C(=O)c1nnc2ccccc2c1N)Cn1cccn1,0.0,26,4.7,1,80.03744812800002,0.4851000000000003
208,N(C(=O)c1nnc2ccccc2c1N)Cn1ccnc1,0.0,26,4.7,1,80.03744812799997,0.4851000000000003
209,N(C(=O)c1nnc2ccccc2c1N)Cn1cccn1,0.0,26,4.7,1,80.03744812800002,0.4851000000000003
211,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)cc1O,0.0,29,5.1,1,107.03711378,1.5624200000000004
215,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)C,0.28013781358731227,29,5.1,1,125.003226808,2.510220000000001
219,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)F,0.39923751790342094,29,5.1,1,128.97815493200002,2.3409
227,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)C,0.28013781358731227,29,5.1,1,125.003226808,2.510220000000001
229,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCOc2c1,0.7917616450699914,29,5.1,1,149.04767846400003,1.7097000000000002
210,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,29,5.1,1,145.013933724,2.5672
212,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,5.1,1,82.98297003200005,1.6099
214,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1O,0.0,29,5.1,1,93.021463716,1.254
216,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,5.1,1,82.98297003200005,1.6099
218,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,5.1,1,91.04219916000002,1.8568200000000004
220,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,5.1,1,82.98297003200005,1.6099
222,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,5.1,1,91.04219916000002,1.8568200000000004
223,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)Cl,0.3239110712060313,29,5.1,1,144.94860439200002,2.8552000000000013
224,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,5.1,1,82.98297003200005,1.6099
226,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,29,5.1,1,145.013933724,2.5672
228,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,5.1,1,82.98297003200005,1.6099
233,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,5.7,1,42.046950192,1.0409000000000002
234,N(C(=O)c1nnc2ccccc2c1N)CCc1nccs1,0.0,26,5.7,1,111.01427016000005,1.3301000000000003
235,N(C(=O)c1nnc2ccccc2c1N)CCN1CCOCC1,0.0,26,5.7,1,113.084063972,-0.03689999999999982
236,N(C(=O)c1nnc2ccccc2c1N)CCOc1cccc(c1)OC,0.8045461605923788,26,5.7,1,150.06807955999997,1.7185000000000001
237,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,5.7,1,39.010899032,0.1544800000000004
241,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,5.7,1,42.046950192,1.0409000000000002
242,N(C(=O)c1nnc2ccccc2c1N)CCc1ccc(F)cc1,0.29495169469582555,26,5.7,1,122.05317844400005,2.012700000000001
244,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,5.7,1,44.026214748,-0.3767999999999998
245,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,5.7,1,39.010899032,0.1544800000000004
249,N(C(=O)c1nnc2ccccc2c1N)CCC#N,0.0,26,5.7,1,53.026549096,0.5445800000000003
250,N(C(=O)c1nnc2ccccc2c1N)CCc1ccccc1,0.0,26,5.7,1,104.06260025600002,1.8736000000000002
251,N(C(=O)c1nnc2ccccc2c1N)CCN(C1CC1)Cc1ccc(cc1)F,0.7830353427854994,26,5.7,1,191.111027668,2.434600000000002
252,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,5.7,1,44.026214748,-0.3767999999999998
253,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,5.7,1,39.010899032,0.1544800000000004
254,N(C(=O)c1nnc2ccccc2c1N)CC(C)C,0.0,26,5.7,1,56.062600255999996,1.2869000000000002
255,N(C(=O)c1nnc2ccccc2c1N)CC1CCSCC1,0.0,26,5.7,1,114.05032132,1.7741000000000002
257,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,5.7,1,42.046950192,1.0409000000000002
258,N(C(=O)c1nnc2ccccc2c1N)CCc1ccc(OC)c(c1)OC,0.9631238372109465,26,5.7,1,164.08372962399997,1.890800000000001
259,N(C(=O)c1nnc2ccccc2c1N)CCN1CCCC1,0.0,26,5.7,1,97.08914935200002,0.7267
260,N(C(=O)c1nnc2ccccc2c1N)CCOc1ccccc1,0.2169867066065071,26,5.7,1,120.057514876,1.7099000000000006
261,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,5.7,1,39.010899032,0.1544800000000004
263,N(C(=O)c1nnc2ccccc2c1N)CC1CCN(C)CC1,0.0,26,5.7,1,111.10479941600002,0.9727
265,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,5.7,1,42.046950192,1.0409000000000002
266,N(C(=O)c1nnc2ccccc2c1N)CCc1ccccc1,0.0,26,5.7,1,104.06260025600002,1.8736000000000002
267,N(C(=O)c1nnc2ccccc2c1N)CCN1CCCCC1,0.0,26,5.7,1,111.10479941600002,1.1168
268,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,5.7,1,44.026214748,-0.3767999999999998
269,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,5.7,1,39.010899032,0.1544800000000004
231,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,5.7,1,54.046950192,1.0409000000000002
232,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,5.7,1,28.031300127999998,0.6508000000000003
239,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,5.7,1,54.046950192,1.0409000000000002
240,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,5.7,1,28.031300127999998,0.6508000000000003
247,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,26,5.7,1,96.09390038400002,2.211200000000001
248,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,5.7,1,28.031300127999998,0.6508000000000003
256,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,5.7,1,28.031300127999998,0.6508000000000003
264,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,5.7,1,28.031300127999998,0.6508000000000003
282,N(C(=O)c1nnc2ccccc2c1N)c1c(O)cccc1,0.0,28,6.6,1,92.026214748,1.8590000000000004
283,N(C(=O)c1nnc2ccccc2c1N)c1c(cc(OC)c(c1)C)Cl,0.0,28,6.6,1,154.01854252400003,3.1238200000000016
284,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cc(C)cc1,0.0,28,6.6,1,104.06260025600002,2.7702400000000016
285,N(C(=O)c1nnc2ccccc2c1N)c1c(NC(C)C)cccc1,0.15094576744090604,28,6.6,1,133.08914935200002,2.9737000000000022
290,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,6.6,1,106.041864812,2.1620000000000004
291,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(C)c1)Cl,0.0,28,6.6,1,124.00797784000005,3.115220000000002
292,N(C(=O)c1nnc2ccccc2c1N)c1c(C(=O)N(C)C)cccc1,0.7663557995369641,28,6.6,1,147.06841390800005,1.8552000000000004
294,N(C(=O)c1nnc2ccccc2c1N)c1c(nn(C)c1Cl)Cl,0.718889337496692,28,6.6,1,147.95950342399996,2.1937
298,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,6.6,1,106.041864812,2.1620000000000004
299,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(OC)c1)C,0.16487054179301142,28,6.6,1,120.057514876,2.470420000000001
306,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)c(Cl)ccc1,0.32190594527341615,28,6.6,1,140.00289246000003,2.815400000000001
307,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(OC)c1)OC,0.5673585893882653,28,6.6,1,136.05242949599997,2.1706000000000008
308,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccc1,0.0,28,6.6,1,90.04695019200003,2.4618200000000017
312,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1Cl,0.14470067974135142,28,6.6,1,127.98290596400003,2.9459000000000013
313,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1Cl,0.0,28,6.6,1,143.95335542399997,3.4602000000000017
314,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,6.6,1,106.041864812,2.1620000000000004
316,N(C(=O)c1nnc2ccccc2c1N)c1c(C)n(nc1)C,0.0,28,6.6,1,94.05309819199996,1.1953200000000002
319,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)CC)cccc1,1.0,28,6.6,1,168.024500496,1.9470000000000005
280,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,6.6,1,94.02187831600006,2.292500000000001
281,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,6.6,1,109.992327776,2.8068000000000004
288,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,6.6,1,94.02187831600006,2.292500000000001
289,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,6.6,1,109.992327776,2.8068000000000004
296,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,6.6,1,94.02187831600006,2.292500000000001
297,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,6.6,1,109.992327776,2.8068000000000004
304,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,6.6,1,94.02187831600006,2.292500000000001
305,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,6.6,1,109.992327776,2.8068000000000004
322,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(n1)N(C)C)C,0.5895132560714305,30,6.8,1,135.07964728800007,1.3178199999999998
325,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C,0.0,30,6.8,1,96.99862009600005,1.91832
327,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,30,6.8,1,106.05309819200002,1.5602399999999998
329,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)nc1C)C1CCCCC1,0.0,30,6.8,1,188.13134851200002,3.6079400000000033
330,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C,0.0,30,6.8,1,96.99862009600005,1.91832
332,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,30,6.8,1,106.05309819200002,1.5602399999999998
333,N(C(=O)c1nnc2ccccc2c1N)c1nc(c[nH]1)C,0.0,30,6.8,1,80.03744812799997,1.18492
337,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,30,6.8,1,106.05309819200002,1.5602399999999998
339,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)s1)C,0.0,30,6.8,1,111.01427016000005,2.226740000000001
342,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)OC,0.2947765078223472,30,6.8,1,122.048012812,1.2604199999999999
344,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)s1)C,0.0,30,6.8,1,111.01427016000005,2.226740000000001
355,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,7.5,1,135.03202840000003,1.3195999999999999
361,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,7.5,1,135.03202840000003,1.3195999999999999
367,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOCc2c1,0.5887049357054338,30,7.5,1,135.03202840000003,1.4148999999999998
373,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOc2c1,0.25741114980501334,30,7.5,1,121.01637833600003,1.2771
375,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCNc2c1,0.08363550181554986,30,7.5,1,118.05309819200002,1.5164
379,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,7.5,1,135.03202840000003,1.3195999999999999
381,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCCc2c1,0.4073516540900895,30,7.5,1,131.07349928800002,2.4272000000000014
387,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,30,8.2,1,144.94860439200002,2.8552000000000013
388,N(C(=O)c1nnc2ccccc2c1N)c1ncc(F)cc1Cl,0.39923751790342094,30,8.2,1,128.97815493200002,2.3409
