generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
25,NC(=O)c1nnc2c(cccc2c1N)Cc1cccc(c1)OC,0.2169867066065071,24,0.9,1,120.057514876,1.5994000000000002
28,NC(=O)c1nnc2c(cccc2c1N)Oc1cccc(c1)C,0.0,24,0.9,1,106.041864812,2.1007200000000004
29,NC(=O)c1nnc2c(cccc2c1N)F,0.0,24,0.9,1,17.990578188,0.13910000000000006
30,NC(=O)c1nnc2c(cccc2c1N)Nc1ccc(Cl)c(c1)C(F)(F)F,0.0,25,1.3,1,192.99061143600002,3.4158000000000013
31,NC(=O)c1nnc2c(cccc2c1N)N1CCCC1,0.0,25,1.3,1,69.05784922400002,0.6001999999999998
32,NC(=O)c1nnc2c(cccc2c1N)NCc1ccc(Cl)c(c1)Cl,0.358948949087757,25,1.3,1,172.97990452000002,2.918900000000001
33,NC(=O)c1nnc2c(cccc2c1N)N(C)Cc1ccccc1OC,0.7922210630650629,25,1.3,1,149.084063972,1.645
35,NC(=O)c1nnc2c(cccc2c1N)Nc1cccc(C(F)(F)F)c1,0.4856378545040881,25,1.3,1,159.029583788,2.762400000000001
36,NC(=O)c1nnc2c(cccc2c1N)N1CCOCC1,0.0,25,1.3,1,85.05276384400005,-0.1634000000000001
37,NC(=O)c1nnc2c(cccc2c1N)NC(=O)N1CCCC1,0.0,25,1.3,1,112.063662876,0.6277000000000003
38,NC(=O)c1nnc2c(cccc2c1N)N(CC)c1ccc(cc1)Cl,0.4086642433806791,25,1.3,1,153.034526936,2.811400000000002
42,NC(=O)c1nnc2c(cccc2c1N)NC1CCC(CC1)O,0.0,25,1.3,1,113.084063972,0.7154000000000001
45,NC(=O)c1nnc2c(cccc2c1N)Nc1cccc(c1)F,0.0,25,1.3,1,109.032777348,1.8827000000000003
47,NC(=O)c1nnc2c(cccc2c1N)NCc1ccc(cc1Cl)Cl,0.358948949087757,25,1.3,1,172.97990452000002,2.918900000000001
50,NC(=O)c1nnc2c(cccc2c1N)Nc1ccc(cc1)OC,0.2588208071309924,25,1.3,1,121.052763844,1.7522000000000002
51,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(CC1)c1ccc(cc1)F,1.0,25,1.3,1,192.106276636,1.8558
55,NC(=O)c1nnc2c(cccc2c1N)Oc1ccc(cc1)Cl,0.31582490686387843,25,1.5,1,125.98724239600003,2.445700000000001
56,NC(=O)c1nnc2c(cccc2c1N)OCc1ccccc1,0.0,25,1.5,1,106.041864812,1.5790000000000002
57,NC(=O)c1nnc2c(cccc2c1N)Oc1cccc(c1)Cl,0.31582490686387843,25,1.5,1,125.98724239600003,2.445700000000001
58,NC(=O)c1nnc2c(cccc2c1N)OC1CCN(C)CC1,0.0,25,1.5,1,113.08406397200005,0.473
61,NC(=O)c1nnc2c(cccc2c1N)Oc1ccc(cc1)F,0.0,25,1.5,1,110.01679293600003,1.9314000000000004
62,NC(=O)c1nnc2c(cccc2c1N)OCCN1CCCC1,0.0,25,1.5,1,113.08406397200005,0.4745999999999998
64,NC(=O)c1nnc2c(cccc2c1N)OCc1ccccc1OC,0.6057899992934332,25,1.5,1,136.05242949599997,1.5876000000000001
59,NC(=O)c1nnc2c(cccc2c1N)Oc1cccc(c1)C,0.0,25,1.5,1,106.041864812,2.1007200000000004
65,NC(=O)c1nnc2c(cccc2c1N)c1ccc(OC)cc1,0.0,25,1.5,1,106.041864812,1.6756000000000002
67,NC(=O)c1nnc2c(cccc2c1N)c1cc(OC)c(c(OC)c1)OC,0.9834596163157577,25,1.5,1,166.06299417999995,1.6928000000000005
68,NC(=O)c1nnc2c(cccc2c1N)c1ccccc1Cl,0.0,25,1.5,1,109.992327776,2.3204000000000007
69,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1Cl)Cl,0.1970299109730491,25,1.5,1,143.95335542399997,2.973800000000001
80,NC(=O)c1nnc2c(cccc2c1N)Cc1ccn(n1)C,0.0,25,2.3,1,94.05309819200002,0.3242999999999998
81,NC(=O)c1nnc2c(cccc2c1N)C(F)(F)F,0.0,25,2.3,1,67.987384628,1.0188000000000001
82,NC(=O)c1nnc2c(cccc2c1N)C1CCCCC1,0.0,25,2.3,1,82.07825032000002,2.0477000000000003
83,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,2.3,1,14.015650063999999,0.30842000000000014
84,NC(=O)c1nnc2c(cccc2c1N)CN1CCOCC1,0.0,25,2.3,1,99.06841390800005,-0.16780000000000006
85,NC(=O)c1nnc2c(cccc2c1N)COc1ccc(c(Cl)c1)Cl,0.4024230958223015,25,2.3,1,173.963920108,2.885800000000001
87,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,2.3,1,24.995248968,-0.12832
88,NC(=O)c1nnc2c(cccc2c1N)Cc1ccc(cc1)Cl,0.3183094528454881,25,2.3,1,124.00797784000005,2.2442000000000006
89,NC(=O)c1nnc2c(cccc2c1N)C(=O)c1ccc(Cl)c(C(F)(F)F)c1,0.3801898842042026,25,2.3,1,205.974627024,2.9032000000000013
90,NC(=O)c1nnc2c(cccc2c1N)C1CCN(CC1)C,0.0,25,2.3,1,97.08914935200002,0.8091999999999998
91,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,2.3,1,14.015650063999999,0.30842000000000014
93,NC(=O)c1nnc2c(cccc2c1N)COc1cc(Cl)ccc1F,0.7381864820767946,25,2.3,1,157.993470648,2.3715000000000006
95,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,2.3,1,24.995248968,-0.12832
96,NC(=O)c1nnc2c(cccc2c1N)Cc1ccc(F)cc1,0.0,25,2.3,1,108.03752838000005,1.7299000000000002
97,NC(=O)c1nnc2c(cccc2c1N)C(F)(F)F,0.0,25,2.3,1,67.987384628,1.0188000000000001
98,NC(=O)c1nnc2c(cccc2c1N)C1CCCCC1,0.0,25,2.3,1,82.07825032000002,2.0477000000000003
99,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,2.3,1,14.015650063999999,0.30842000000000014
100,NC(=O)c1nnc2c(cccc2c1N)CN(C)Cc1ccc(cc1)F,0.8170235517559689,25,2.3,1,151.07972754,1.7710999999999997
101,NC(=O)c1nnc2c(cccc2c1N)CO,0.0,25,2.3,1,30.010564684000002,-0.5077
102,NC(=O)c1nnc2c(cccc2c1N)CCC,0.0,25,2.3,1,42.046950192,0.9525
103,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,2.3,1,24.995248968,-0.12832
104,NC(=O)c1nnc2c(cccc2c1N)Cc1ccc(cc1)OC,0.2169867066065071,25,2.3,1,120.057514876,1.5994000000000002
105,NC(=O)c1nnc2c(cccc2c1N)C(=O)c1ccc(cc1)F,0.2937154950695299,25,2.3,1,122.01679293600003,1.3701000000000003
106,NC(=O)c1nnc2c(cccc2c1N)C1COC1,0.0,25,2.3,1,56.026214748,0.1137999999999999
107,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,2.3,1,14.015650063999999,0.30842000000000014
108,NC(=O)c1nnc2c(cccc2c1N)CN,0.0,25,2.3,1,29.026549095999997,-0.5413000000000003
109,NC(=O)c1nnc2c(cccc2c1N)COc1cccc(c1)C(F)(F)F,0.6707789114538446,25,2.3,1,174.02924944000003,2.5978000000000017
110,NC(=O)c1nnc2c(cccc2c1N)CCS(=O)(=O)c1ccccc1,1.0,25,2.3,1,168.024500496,1.0163999999999995
111,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,2.3,1,24.995248968,-0.12832
114,NC(=O)c1nnc2c(cccc2c1N)C1CC1,0.0,25,2.3,1,40.031300128,0.8774000000000001
115,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,2.3,1,14.015650063999999,0.30842000000000014
116,NC(=O)c1nnc2c(cccc2c1N)CNc1cc(cc(C)c1)C,0.5019553103201239,25,2.3,1,133.08914935200002,2.22894
117,NC(=O)c1nnc2c(cccc2c1N)COc1cccc(c1Cl)Cl,0.4024230958223015,25,2.3,1,173.963920108,2.885800000000001
118,NC(=O)c1nnc2c(cccc2c1N)CC,0.0,25,2.3,1,28.031300127999998,0.5624
119,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,2.3,1,24.995248968,-0.12832
135,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1)F,0.0,26,2.6,1,94.02187831600006,1.8061000000000003
136,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1)S(=O)(=O)C,0.8521208493892972,26,2.6,1,154.00885043199995,1.0705000000000005
138,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cc(cc1F)F,0.4868276591851712,26,2.6,1,130.00303469200006,2.0843000000000003
139,NC(=O)c1nnc2c(cccc2c1N)c1cnn(c1)C,0.0,26,2.6,1,80.03744812799997,0.4005000000000001
137,NC(=O)c1nnc2c(cccc2c1N)c1ccc(OC)cc1,0.0,26,2.6,1,106.041864812,1.6756000000000002
150,NC(=O)c1nnc2c(cccc2c1N)N(CCOC)C,0.0,26,2.9,1,87.06841390800005,0.0825999999999999
152,NC(=O)c1nnc2c(cccc2c1N)N(C(C)C)CC1CC1,0.0,26,2.9,1,111.10479941600002,1.6247999999999996
158,NC(=O)c1nnc2c(cccc2c1N)N(CC)c1cccc(c1)F,0.5391292637488461,26,2.9,1,137.064077476,2.297100000000001
160,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1)OC,0.0,27,3.1,1,106.041864812,1.6756000000000002
161,NC(=O)c1nnc2c(cccc2c1N)c1c(ccc(OC)c1)OC,0.6057899992934332,27,3.1,1,136.05242949599997,1.6842000000000001
163,NC(=O)c1nnc2c(cccc2c1N)c1c(OC)cccc1,0.0,27,3.1,1,106.041864812,1.6756000000000002
164,NC(=O)c1nnc2c(cccc2c1N)c1ccc(S(=O)(=O)C)cc1,0.8521208493892972,27,3.1,1,154.00885043199995,1.0705000000000005
165,NC(=O)c1nnc2c(cccc2c1N)c1c(Cl)cc(Cl)cc1Cl,0.0,27,3.1,1,177.914383072,3.6272000000000015
166,NC(=O)c1nnc2c(cccc2c1N)c1cccc(c1)Cl,0.0,27,3.1,1,109.992327776,2.3204000000000007
168,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1)OC,0.0,27,3.1,1,106.041864812,1.6756000000000002
169,NC(=O)c1nnc2c(cccc2c1N)c1c(O)cccc1,0.0,27,3.1,1,92.026214748,1.3726000000000003
162,NC(=O)c1nnc2c(cccc2c1N)c1ccc(OC)cc1,0.0,27,3.1,1,106.041864812,1.6756000000000002
167,NC(=O)c1nnc2c(cccc2c1N)c1c(C)cccc1,0.0,27,3.1,1,90.04695019200003,1.9754200000000002
186,NC(=O)c1nnc2c(cccc2c1N)Oc1cccc(C)n1,0.0,26,3.5,1,107.03711378000006,1.49572
187,NC(=O)c1nnc2c(cccc2c1N)Oc1ccc2OCCOc2c1,0.8040937845574591,26,3.5,1,150.03169405199995,1.5635
189,NC(=O)c1nnc2c(cccc2c1N)Oc1cccc(c1)Cl,0.31582490686387843,26,3.5,1,125.98724239600003,2.445700000000001
191,NC(=O)c1nnc2c(cccc2c1N)N1CCC(N)CC1,0.0,26,3.6,1,98.08439831999996,-0.07250000000000023
192,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1ccccc1OC,1.0,26,3.6,1,190.11061306799994,1.3351999999999995
193,NC(=O)c1nnc2c(cccc2c1N)N1CCNCC1,0.0,26,3.6,1,84.06874825599996,-0.5903999999999997
195,NC(=O)c1nnc2c(cccc2c1N)OCC1CC1,0.0,26,4.0,1,70.041864812,0.7888000000000001
196,NC(=O)c1nnc2c(cccc2c1N)OCc1cccc(OC)c1,0.6057899992934332,26,4.0,1,136.05242949599997,1.5876000000000001
197,NC(=O)c1nnc2c(cccc2c1N)OC1CCCCC1,0.0,26,4.0,1,98.07316494,1.7115000000000005
198,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,4.0,1,30.010564684000002,0.008599999999999941
199,NC(=O)c1nnc2c(cccc2c1N)OCC1CC1,0.0,26,4.0,1,70.041864812,0.7888000000000001
200,NC(=O)c1nnc2c(cccc2c1N)OCc1cccc(Cl)c1,0.6030224405557625,26,4.0,1,140.00289246000003,2.2324000000000006
201,NC(=O)c1nnc2c(cccc2c1N)OC1CC(C)(C)NC(C)(C)C1,0.8651896997791522,26,4.0,1,155.13101416400005,1.6879999999999997
202,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,4.0,1,30.010564684000002,0.008599999999999941
203,NC(=O)c1nnc2c(cccc2c1N)OCC1CCN(C(=O)C)CC1,0.8647690480376474,26,4.0,1,155.09462865600003,0.6372999999999994
205,NC(=O)c1nnc2c(cccc2c1N)OC1COC1,0.0,26,4.0,1,72.02112936800003,-0.22240000000000026
206,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,4.0,1,30.010564684000002,0.008599999999999941
207,NC(=O)c1nnc2c(cccc2c1N)OCC,0.0,26,4.0,1,44.026214748,0.39869999999999983
209,NC(=O)c1nnc2c(cccc2c1N)OC1CCC(O)CC1,0.0,26,4.0,1,114.06807955999997,0.6823
210,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,4.0,1,30.010564684000002,0.008599999999999941
211,NC(=O)c1nnc2c(cccc2c1N)OCCN1CCCCC1,0.4335057255030658,26,4.0,1,127.09971403600005,0.8646999999999997
212,NC(=O)c1nnc2c(cccc2c1N)OCc1cccc(c1)OC,0.6057899992934332,26,4.0,1,136.05242949599997,1.5876000000000001
213,NC(=O)c1nnc2c(cccc2c1N)OC1CCC(O)CC1,0.0,26,4.0,1,114.06807955999997,0.6823
214,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,4.0,1,30.010564684000002,0.008599999999999941
204,NC(=O)c1nnc2c(cccc2c1N)OCc1ccccc1,0.0,26,4.0,1,106.041864812,1.5790000000000002
208,NC(=O)c1nnc2c(cccc2c1N)OCc1ccccc1OC,0.6057899992934332,26,4.0,1,136.05242949599997,1.5876000000000001
215,NC(=O)c1nnc2c(cccc2c1N)N(Cc1cocc1)C1CCCCC1,0.33977102297165296,27,4.5,1,177.11536410000005,2.932300000000003
216,NC(=O)c1nnc2c(cccc2c1N)N(C)c1ncccn1,0.0,27,4.5,1,107.04834716000002,0.5578999999999998
218,NC(=O)c1nnc2c(cccc2c1N)N(C1CC1)Cc1cccc(OC)c1,0.932815280777071,27,4.5,1,175.099714036,2.1776000000000004
220,NC(=O)c1nnc2c(cccc2c1N)N(C)C,0.0,27,4.5,1,43.042199159999996,0.066
222,NC(=O)c1nnc2c(cccc2c1N)N(C1CCCCC1)CCc1ccccn1,0.5205231484297355,27,4.5,1,202.14699857600002,2.776800000000002
224,NC(=O)c1nnc2c(cccc2c1N)N(C)C1CCCCC1,0.0,27,4.5,1,111.10479941600002,1.7689
225,NC(=O)c1nnc2c(cccc2c1N)N(CCOC)CCOC,0.5175186049254065,27,4.5,1,131.09462865600003,0.09919999999999984
226,NC(=O)c1nnc2c(cccc2c1N)N(C1CC1)Cc1ccccc1C(F)(F)F,0.0,27,4.5,1,213.07653398,3.1878000000000024
228,NC(=O)c1nnc2c(cccc2c1N)N(C)C(=O)c1c(OC)cccc1,0.9524702115467648,27,4.5,1,163.06332852800003,1.2852000000000001
232,NC(=O)c1nnc2c(cccc2c1N)N(C)Cc1cccc(OC)c1,0.7922210630650629,27,4.5,1,149.084063972,1.645
233,NC(=O)c1nnc2c(cccc2c1N)N(CC)c1ccccc1,0.1561460610295345,27,4.5,1,119.07349928800002,2.158000000000001
234,NC(=O)c1nnc2c(cccc2c1N)N(C1CCCCC1)c1ccccc1,0.0,27,4.5,1,173.12044948000002,3.4708000000000028
262,NC(=O)c1nnc2c(cccc2c1N)Nc1ccncc1,0.0,26,5.0,1,92.03744812799997,1.1386000000000003
263,NC(=O)c1nnc2c(cccc2c1N)Nc1ccc(Cl)cc1,0.3082321010155354,26,5.0,1,125.003226808,2.3970000000000007
265,NC(=O)c1nnc2c(cccc2c1N)c1cccs1,0.0,28,5.5,1,81.987721064,1.7285000000000004
269,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1Cl)C#N,0.5438656774582769,28,5.5,1,134.987576744,2.192080000000001
270,NC(=O)c1nnc2c(cccc2c1N)c1cc(ccc1Cl)OC,0.5661743143432193,28,5.5,1,140.00289245999997,2.329000000000001
272,NC(=O)c1nnc2c(cccc2c1N)c1ccnc(c1)C,0.0,28,5.5,1,91.04219916000002,1.3704200000000002
274,NC(=O)c1nnc2c(cccc2c1N)c1cc(OC)c(c(c1)OC)OC,0.9834596163157577,28,5.5,1,166.06299417999995,1.6928000000000005
276,NC(=O)c1nnc2c(cccc2c1N)c1ccncc1,0.0,28,5.5,1,77.02654909600002,1.0620000000000003
279,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCCCc2nc1,0.517110161458794,28,5.5,1,131.07349928800008,1.9408000000000007
280,NC(=O)c1nnc2c(cccc2c1N)c1ccnc(c1)NCC,0.21750378949328406,28,5.5,1,120.06874825600002,1.4938000000000002
283,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCc2cc1OC,0.7790901894157941,28,5.5,1,148.05242949599997,1.6105
284,NC(=O)c1nnc2c(cccc2c1N)c1ccncc1,0.0,28,5.5,1,77.02654909600002,1.0620000000000003
273,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1Cl)Cl,0.1970299109730491,28,5.5,1,143.95335542399997,2.973800000000001
277,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1)F,0.0,28,5.5,1,94.02187831600006,1.8061000000000003
285,NC(=O)c1nnc2c(cccc2c1N)NCc1c(F)cccc1F,0.6831639959218716,26,5.8,1,141.03900560000002,1.8903000000000003
286,NC(=O)c1nnc2c(cccc2c1N)NC(=O)CCOC,0.0,26,5.8,1,101.04767846400003,-0.025000000000000022
287,NC(=O)c1nnc2c(cccc2c1N)NC1CCCCC1,0.0,26,5.8,1,97.08914935200002,1.7446000000000002
288,NC(=O)c1nnc2c(cccc2c1N)NCC,0.0,26,5.8,1,43.042199159999996,0.4318000000000001
289,NC(=O)c1nnc2c(cccc2c1N)NCc1ccc(cc1)F,0.3269579201731292,26,5.8,1,123.048427412,1.7512000000000003
291,NC(=O)c1nnc2c(cccc2c1N)NC1CCCCC1,0.0,26,5.8,1,97.08914935200002,1.7446000000000002
292,NC(=O)c1nnc2c(cccc2c1N)NCCC,0.0,26,5.8,1,57.057849223999995,0.8219
293,NC(=O)c1nnc2c(cccc2c1N)NCc1ccccc1,0.0,26,5.8,1,105.05784922400002,1.6121000000000003
296,NC(=O)c1nnc2c(cccc2c1N)NCC1CCCCC1,0.0,26,5.8,1,111.10479941600002,1.9922
299,NC(=O)c1nnc2c(cccc2c1N)NC1CCCCC1,0.0,26,5.8,1,97.08914935200002,1.7446000000000002
301,NC(=O)c1nnc2c(cccc2c1N)NCc1ccc(s1)Cl,0.6269944152884256,26,5.8,1,144.97529780800002,2.3270000000000013
303,NC(=O)c1nnc2c(cccc2c1N)NC1CCCCC1,0.0,26,5.8,1,97.08914935200002,1.7446000000000002
304,NC(=O)c1nnc2c(cccc2c1N)NCCc1ccccc1,0.16553827075313687,26,5.8,1,119.07349928800002,1.6546000000000003
297,NC(=O)c1nnc2c(cccc2c1N)NCc1ccc(cc1)Cl,0.5774763685815546,26,5.8,1,139.018876872,2.2655000000000007
315,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cccc1F,0.0,28,6.4,1,112.01245650400003,1.9452000000000003
316,NC(=O)c1nnc2c(cccc2c1N)c1c(O)ccc(Cl)c1,0.4070353562578305,28,6.4,1,125.98724239600003,2.0260000000000002
317,NC(=O)c1nnc2c(cccc2c1N)c1c(Cl)cccc1,0.0,28,6.4,1,109.992327776,2.3204000000000007
319,NC(=O)c1nnc2c(cccc2c1N)c1c(C)cc(cc1C)F,0.23314328822050115,28,6.4,1,122.05317844400005,2.422940000000001
322,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cccc1F,0.0,28,6.4,1,112.01245650400003,1.9452000000000003
323,NC(=O)c1nnc2c(cccc2c1N)c1c(OCC(F)(F)F)cccn1,1.0,28,6.4,1,175.02449840800003,2.0031000000000003
324,NC(=O)c1nnc2c(cccc2c1N)c1c(Cl)cccc1F,0.3477610885423562,28,6.4,1,127.98290596399997,2.4595000000000007
326,NC(=O)c1nnc2c(cccc2c1N)c1c(C)ccc(Cl)c1,0.22983301377157253,28,6.4,1,124.00797784,2.6288200000000015
328,NC(=O)c1nnc2c(cccc2c1N)c1c(nn(C(C)C)c1C)C,0.6024685826960823,28,6.4,1,136.10004838399996,2.061240000000001
329,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cccc1,0.0,28,6.4,1,94.02187831600006,1.8061000000000003
330,NC(=O)c1nnc2c(cccc2c1N)c1c(OCC)cccc1,0.2150298136033231,28,6.4,1,120.057514876,2.065700000000001
331,NC(=O)c1nnc2c(cccc2c1N)c1c(Cl)cccc1,0.0,28,6.4,1,109.992327776,2.3204000000000007
333,NC(=O)c1nnc2c(cccc2c1N)c1c(C)ccc(Cl)c1,0.22983301377157253,28,6.4,1,124.00797784,2.6288200000000015
336,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cccc1F,0.0,28,6.4,1,112.01245650400003,1.9452000000000003
338,NC(=O)c1nnc2c(cccc2c1N)c1c(Cl)cc(cc1)Cl,0.1970299109730491,28,6.4,1,143.95335542399997,2.973800000000001
339,NC(=O)c1nnc2c(cccc2c1N)c1c(ccc(OC)c1)F,0.35578335166775155,28,6.4,1,124.03244300000003,1.8147000000000006
340,NC(=O)c1nnc2c(cccc2c1N)c1c(C)cccc1O,0.0,28,6.4,1,106.041864812,1.6810200000000002
343,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cccc1F,0.0,28,6.4,1,112.01245650400003,1.9452000000000003
345,NC(=O)c1nnc2c(cccc2c1N)c1c(Cl)cccc1,0.0,28,6.4,1,109.992327776,2.3204000000000007
348,NC(=O)c1nnc2c(cccc2c1N)c1c(NCC)cccc1,0.16125707793708866,28,6.4,1,119.07349928800002,2.098800000000001
318,NC(=O)c1nnc2c(cccc2c1N)c1c(ccc(OC)c1)OC,0.6057899992934332,28,6.4,1,136.05242949599997,1.6842000000000001
325,NC(=O)c1nnc2c(cccc2c1N)c1c(ccc(OC)c1)OC,0.6057899992934332,28,6.4,1,136.05242949599997,1.6842000000000001
332,NC(=O)c1nnc2c(cccc2c1N)c1c(ccc(OC)c1)OC,0.6057899992934332,28,6.4,1,136.05242949599997,1.6842000000000001
337,NC(=O)c1nnc2c(cccc2c1N)c1c(OC)cccc1,0.0,28,6.4,1,106.041864812,1.6756000000000002
344,NC(=O)c1nnc2c(cccc2c1N)c1c(OC)cccc1,0.0,28,6.4,1,106.041864812,1.6756000000000002
346,NC(=O)c1nnc2c(cccc2c1N)c1c(ccc(OC)c1)OC,0.6057899992934332,28,6.4,1,136.05242949599997,1.6842000000000001
347,NC(=O)c1nnc2c(cccc2c1N)c1c(C)cccc1,0.0,28,6.4,1,90.04695019200003,1.9754200000000002
366,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)nc2C)CC1,1.0,27,6.8,1,189.12659748000002,1.3384399999999994
368,NC(=O)c1nnc2c(cccc2c1N)N1CCC(CC1)Oc1c(Cl)cc(Cl)cc1,0.0,27,6.8,1,243.021769332,3.3546000000000027
367,NC(=O)c1nnc2c(cccc2c1N)N1CCOCC1,0.0,27,6.8,1,85.05276384400005,-0.1634000000000001
369,NC(=O)c1nnc2c(cccc2c1N)N1CCNCC1,0.0,27,6.8,1,84.06874825599996,-0.5903999999999997
372,NC(=O)c1nnc2c(cccc2c1N)Nc1c(Cl)cccc1,0.3082321010155354,27,7.0,1,125.003226808,2.3970000000000007
374,NC(=O)c1nnc2c(cccc2c1N)Nc1ccccc1Cl,0.3082321010155354,27,7.0,1,125.003226808,2.3970000000000007
376,NC(=O)c1nnc2c(cccc2c1N)Nc1c(F)cccc1,0.0,28,7.2,1,109.032777348,1.8827000000000003
377,NC(=O)c1nnc2c(cccc2c1N)Nc1cccc(C)c1,0.0,28,7.2,1,105.05784922400002,2.05202
379,NC(=O)c1nnc2c(cccc2c1N)Nc1cccc(n1)C,0.0,28,7.2,1,106.05309819200002,1.4470200000000002
380,NC(=O)c1nnc2c(cccc2c1N)Nc1c(C)cccc1,0.0,28,7.2,1,105.05784922400002,2.05202
381,NC(=O)c1nnc2c(cccc2c1N)Nc1cc(Cl)cc(c1)C(F)(F)F,0.0,28,7.2,1,192.99061143600002,3.4158000000000013
384,NC(=O)c1nnc2c(cccc2c1N)Nc1c(C)ccc(Cl)c1,0.3820163006622458,28,7.2,1,139.018876872,2.7054200000000015
378,NC(=O)c1nnc2c(cccc2c1N)Nc1c(Cl)cccc1,0.3082321010155354,28,7.2,1,125.003226808,2.3970000000000007
385,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1ccc(F)cc1Cl,0.9636619469768464,28,7.8,1,212.05165421999996,2.1191
389,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(cc2C1)C,0.7400783204255742,28,7.8,1,145.08914935200002,1.8711200000000008
