generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
17,N(C(=O)c1nnc2ccccc2c1N)C1CCC(CC1)Nc1ccc(Cl)cc1C,0.0,25,0.9,1,221.097127192,4.016020000000004
18,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,0.9,1,14.015650063999999,0.2607000000000004
19,N(C(=O)c1nnc2ccccc2c1N)CN1CCCC1,0.0,25,0.9,1,83.07349928800002,0.6842000000000001
20,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1cc(C)sc1,0.3548219952087777,25,0.9,1,123.99828574799997,1.8412200000000003
21,N(C(=O)c1nnc2ccccc2c1N)Cn1cccn1,0.0,25,0.9,1,80.03744812800002,0.4851000000000003
22,N(C(=O)c1nnc2ccccc2c1N)Cc1cccc(c1)Cl,0.2664974341227533,25,0.9,1,124.00797784000005,2.484500000000002
24,N(C(=O)c1nnc2ccccc2c1N)C1CCC(CC1)c1ccc(cc1)C#N,0.0,25,0.9,1,183.10479941600008,3.228980000000003
25,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,0.9,1,14.015650063999999,0.2607000000000004
26,N(C(=O)c1nnc2ccccc2c1N)CN1CCN(Cc2ccccc2)CC1,1.0,25,0.9,1,188.13134851199996,1.4062000000000001
27,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,25,0.9,1,56.062600255999996,1.4294000000000002
29,N(C(=O)c1nnc2ccccc2c1N)Cc1cccc(F)c1,0.0,25,0.9,1,108.03752838000005,1.9702000000000006
31,N(C(=O)c1nnc2ccccc2c1N)C1CCCCC1,0.0,25,0.9,1,82.07825032000002,1.963600000000001
32,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,0.9,1,14.015650063999999,0.2607000000000004
33,N(C(=O)c1nnc2ccccc2c1N)CN1CCCC1,0.0,25,0.9,1,83.07349928800002,0.6842000000000001
34,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccc(OC)cc1,0.5715492296941165,25,0.9,1,134.03677943199997,1.4799000000000002
35,N(C(=O)c1nnc2ccccc2c1N)Cn1cccc1,0.0,25,0.9,1,79.04219916000002,1.0901000000000005
36,N(C(=O)c1nnc2ccccc2c1N)Cc1ccc(cc1)Cl,0.2664974341227533,25,0.9,1,124.00797784000005,2.484500000000002
37,N(C(=O)c1nnc2ccccc2c1N)CC(=O)Nc1ccc(Cl)cc1,0.9930804414366133,25,0.9,1,167.01379149200002,1.9230000000000005
38,N(C(=O)c1nnc2ccccc2c1N)C1CCC(O)CC1,0.0,25,0.9,1,98.07316494,0.9344000000000005
39,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,0.9,1,14.015650063999999,0.2607000000000004
40,N(C(=O)c1nnc2ccccc2c1N)CN1CCOCC1,0.0,25,0.9,1,99.06841390800005,-0.0793999999999998
41,N(C(=O)c1nnc2ccccc2c1N)C(=O)CCC,0.0,25,0.9,1,70.041864812,0.9576000000000001
42,N(C(=O)c1nnc2ccccc2c1N)Cn1cccc1,0.0,25,0.9,1,79.04219916000002,1.0901000000000005
43,N(C(=O)c1nnc2ccccc2c1N)Cc1cccc(F)c1,0.0,25,0.9,1,108.03752838000005,1.9702000000000006
44,N(C(=O)c1nnc2ccccc2c1N)CC(C)C,0.0,25,0.9,1,56.062600255999996,1.2869000000000002
45,N(C(=O)c1nnc2ccccc2c1N)C1CC1,0.0,25,0.9,1,40.031300128,0.7933000000000004
46,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,0.9,1,14.015650063999999,0.2607000000000004
47,N(C(=O)c1nnc2ccccc2c1N)CN1CCCC1,0.0,25,0.9,1,83.07349928800002,0.6842000000000001
48,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,25,0.9,1,42.046950192,1.0393000000000003
49,N(C(=O)c1nnc2ccccc2c1N)Cn1cccn1,0.0,25,0.9,1,80.03744812800002,0.4851000000000003
23,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,25,0.9,1,54.046950192,1.0409000000000002
30,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,25,0.9,1,96.09390038400002,2.211200000000001
50,N(C(=O)c1nnc2ccccc2c1N)c1csc2CCCCc12,0.0,26,1.1,1,136.034671256,3.0937000000000014
53,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1F,0.0,26,1.1,1,94.02187831600006,2.292500000000001
55,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.1,1,66.010564684,1.7464
56,N(C(=O)c1nnc2ccccc2c1N)c1cccc(C)c1,0.0,26,1.1,1,90.04695019200003,2.4618200000000017
59,N(C(=O)c1nnc2ccccc2c1N)c1cccc(C#N)c1,0.0,26,1.1,1,101.02654909600002,2.0250800000000004
60,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,26,1.1,1,82.98297003200005,1.6099
61,N(C(=O)c1nnc2ccccc2c1N)c1oc(C)cc1,0.0,26,1.1,1,80.026214748,2.0548200000000008
62,N(C(=O)c1nnc2ccccc2c1N)c1ccc(F)cc1,0.0,26,1.1,1,94.02187831600006,2.292500000000001
64,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.1,1,66.010564684,1.7464
65,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,27,1.2,1,91.04219916000002,1.8568200000000004
66,N(C(=O)c1nnc2ccccc2c1N)c1nc(ccc1Cl)C,0.28013781358731227,27,1.2,1,125.003226808,2.510220000000001
67,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1Cl,0.0,27,1.2,1,110.987576744,2.201800000000001
68,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,27,1.2,1,145.013933724,2.5672
74,N(C(=O)c1nnc2ccccc2c1N)c1oc(cc1)CC,0.0,27,1.2,1,94.041864812,2.308800000000001
70,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,27,1.2,1,66.010564684,1.7464
72,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,27,1.2,1,66.010564684,1.7464
76,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)c(Cl)c1,0.3239110712060321,28,1.5,1,144.94860439200002,2.8552000000000004
78,N(C(=O)c1nnc2ccccc2c1N)c1nc2c(s1)CCCC2,0.4648528366525943,28,1.5,1,137.02992022400005,2.488700000000001
79,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C)c1,0.0,28,1.5,1,91.04219916000002,1.8568200000000004
83,N(C(=O)c1nnc2ccccc2c1N)c1nc(ncc1C)N(C)C,0.5895132560714295,28,1.5,1,135.07964728800002,1.3178199999999998
89,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ncc1,0.0,28,1.5,1,92.03744812799997,1.25182
82,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,28,1.5,1,145.013933724,2.5672
85,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,28,1.5,1,91.04219916000002,1.8568200000000004
88,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,28,1.5,1,145.013933724,2.5672
90,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)Cl,0.0,27,1.8,1,109.992327776,2.8068000000000013
93,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1,0.0,27,1.8,1,76.03130012800003,2.153400000000001
94,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,27,1.8,1,94.02187831600006,2.292500000000001
97,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,27,1.8,1,94.02187831600006,2.292500000000001
98,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,27,1.8,1,78.02179806400002,0.9433999999999999
99,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)F,0.0,27,1.8,1,94.02187831600006,2.292500000000001
100,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)ccc(Cl)c1,0.32190594527341615,27,1.8,1,140.00289246000003,2.815400000000001
101,N(C(=O)c1nnc2ccccc2c1N)c1cncc(c1)Cl,0.0,27,1.8,1,110.987576744,2.201800000000001
103,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,27,1.8,1,109.992327776,2.8068000000000004
96,N(C(=O)c1nnc2ccccc2c1N)c1cccc(c1)C,0.0,27,1.8,1,90.04695019200003,2.4618200000000017
102,N(C(=O)c1nnc2ccccc2c1N)c1ccc(F)cc1,0.0,27,1.8,1,94.02187831600006,2.292500000000001
116,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2s1)C,0.8287033959408748,29,2.3,1,152.040819256,1.5978000000000003
122,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2s1,0.8287033959408748,29,2.3,1,152.040819256,1.5978000000000003
128,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCc2s1,0.8404936824295217,29,2.3,1,153.02483484399997,1.7250999999999999
131,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1C,0.0,29,3.3,1,111.01427016000005,2.226740000000001
139,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)cc(n1)C,0.0,29,3.3,1,106.05309819200002,1.5602399999999998
147,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)n(n1)C,0.0,29,3.3,1,95.04834716000002,0.59032
150,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ncc1,0.0,29,3.3,1,108.032362748,0.9520000000000001
155,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)cc(c1)C,0.0,29,3.3,1,105.05784922400002,2.1652400000000003
158,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)c(cc1)Cl,0.5777003131307371,29,3.3,1,155.01379149200002,2.6005000000000016
166,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ccc1C,0.5245383454479354,29,3.3,1,135.06841390800005,2.255520000000001
181,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C(C)C,0.8193560569442356,30,3.6,1,180.072119384,2.3764000000000007
183,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2nc1)C,0.7665023673048498,30,3.6,1,147.07964728800002,0.9312999999999999
184,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCc2s1,0.4648528366525943,30,3.6,1,137.02992022400005,2.488700000000001
185,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCc2s1,0.8287033959408748,30,3.6,1,152.040819256,1.5977999999999999
187,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C(=O)C,1.0,30,3.6,1,180.03573387599997,1.5145
188,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCc2s1,0.4648528366525943,30,3.6,1,137.02992022400005,2.488700000000001
189,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2s1,1.0,30,3.6,1,180.0357338759999,1.5145
182,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2s1,0.8287033959408748,30,3.6,1,152.040819256,1.5978000000000003
191,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2cc1Cl,0.983121788693516,31,3.9,1,166.029775904,1.8474999999999997
195,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,31,3.9,1,138.025169192,1.2555999999999998
198,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C,0.8287033959408748,31,3.9,1,152.040819256,1.5977999999999999
199,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCCc2s1,0.8287033959408748,31,3.9,1,152.040819256,1.6456999999999997
203,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOc2c1,0.25741114980501334,29,4.2,1,121.01637833600003,1.2771
204,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1F,0.0,29,4.2,1,95.017127284,1.6875
205,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)F,0.39923751790342094,29,4.2,1,128.97815493200002,2.3409
208,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1F,0.0,29,4.2,1,95.017127284,1.6875
209,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)C(F)(F)F,0.0,29,4.2,1,178.97496137200002,3.2206000000000006
211,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,29,4.2,1,135.03202840000003,1.3195999999999999
213,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,29,4.2,1,144.94860439200002,2.8552000000000013
215,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,29,4.2,1,135.03202840000003,1.3195999999999999
217,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,29,4.2,1,144.94860439200002,2.8552000000000013
200,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,29,4.2,1,145.013933724,2.5672
202,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.2,1,82.98297003200005,1.6099
206,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.2,1,82.98297003200005,1.6099
210,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.2,1,82.98297003200005,1.6099
212,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,29,4.2,1,145.013933724,2.5672
214,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.2,1,82.98297003200005,1.6099
216,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,4.2,1,91.04219916000002,1.8568200000000004
218,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.2,1,82.98297003200005,1.6099
226,N(C(=O)c1nnc2ccccc2c1N)c1occc1C,0.0,28,4.4,1,80.026214748,2.0548200000000008
220,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,4.4,1,66.010564684,1.7464
222,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,4.4,1,66.010564684,1.7464
224,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,4.4,1,66.010564684,1.7464
228,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,4.4,1,66.010564684,1.7464
230,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2cc1,0.7534061983577908,31,4.9,1,146.08439832000002,1.5363000000000002
231,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCCc2s1,0.33564800329835454,31,4.9,1,151.04557028800005,2.8788000000000022
234,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSc2cc1C,0.5831241821801701,31,4.9,1,149.02992022400005,2.5050200000000014
236,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCc2s1,0.3175161945021042,31,4.9,1,123.01427016000005,2.0986000000000007
238,N(C(=O)c1nnc2ccccc2c1N)c1nc2CC(C)(C)Cc2s1,0.45689369811824765,31,4.9,1,151.04557028800005,2.7347000000000015
243,N(C(=O)c1nnc2ccccc2c1N)c1nc2CC(C)(C)OCc2s1,0.7607682390045453,31,4.9,1,167.04048490799997,2.461200000000001
246,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCc2s1,0.3175161945021042,31,4.9,1,123.01427016000005,2.0986000000000007
247,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCc2s1,0.6527760940199463,31,4.9,1,139.00918477999997,1.6825999999999999
252,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCc2s1,0.6527760940199463,31,4.9,1,139.00918477999997,1.6825999999999999
253,N(C(=O)c1nnc2ccccc2c1N)c1nc2CC(C)(CCc2s1)C,0.0,31,4.9,1,165.06122035200005,3.1248000000000027
235,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2s1,0.8287033959408748,31,4.9,1,152.040819256,1.5978000000000003
241,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCc2s1,0.4648528366525943,31,4.9,1,137.02992022400005,2.488700000000001
242,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCc2s1,0.8404936824295217,31,4.9,1,153.02483484399997,1.7250999999999999
250,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2s1)C,0.8287033959408748,31,4.9,1,152.040819256,1.5978000000000003
261,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.1,1,80.03744812799997,0.8869000000000001
264,N(C(=O)c1nnc2ccccc2c1N)c1cncc(c1)F,0.0,28,5.1,1,95.017127284,1.6875
265,N(C(=O)c1nnc2ccccc2c1N)c1cnn(C)c1C,0.0,28,5.1,1,94.05309819199996,1.1953200000000002
268,N(C(=O)c1nnc2ccccc2c1N)c1cncc(C)c1,0.0,28,5.1,1,91.04219916000002,1.8568200000000004
269,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.1,1,80.03744812799997,0.8869000000000001
270,N(C(=O)c1nnc2ccccc2c1N)c1cn(C)nc1,0.0,28,5.1,1,80.03744812799997,0.8868999999999999
273,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.1,1,80.03744812799997,0.8869000000000001
274,N(C(=O)c1nnc2ccccc2c1N)c1cn(C)nc1OC,0.0,28,5.1,1,110.04801281199994,0.8954999999999999
276,N(C(=O)c1nnc2ccccc2c1N)c1cnc2CCCCCn12,0.5641502205443788,28,5.1,1,134.08439832000002,2.0763000000000003
277,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.1,1,80.03744812799997,0.8869000000000001
281,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)nn1C,0.0,30,5.1,1,111.04326178000005,0.29049999999999976
283,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ccc1C,0.2588208071309946,30,5.1,1,121.05276384400005,1.8654199999999999
285,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2cc1,0.5360110991798003,32,5.2,1,132.06874825599996,1.1941000000000002
288,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCc2s1,0.3551384460797483,32,5.2,1,124.009519128,1.2130999999999998
290,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCc2s1,0.3551384460797483,32,5.2,1,124.009519128,1.2130999999999998
292,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCc2s1,0.3551384460797483,32,5.2,1,124.009519128,1.2130999999999998
287,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,32,5.2,1,138.025169192,1.2555999999999998
291,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,32,5.2,1,138.025169192,1.2555999999999998
293,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,32,5.2,1,138.025169192,1.2555999999999998
297,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)Cc2s1,0.9830231988940732,32,5.2,1,166.0200838119999,1.472
299,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)Cc2s1,0.6375235816532109,32,5.2,1,138.025169192,1.5553
296,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C(C)C,0.8193560569442356,32,5.2,1,180.072119384,2.3764000000000007
303,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2s1)C(C)C,0.8308621854123708,33,5.4,1,166.05646932,2.333900000000001
306,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)Cc2c(n1)C,0.7665023673048498,33,5.4,1,147.07964728800002,1.1972200000000002
307,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2s1)C(C)C,0.8308621854123708,33,5.4,1,166.05646932,2.333900000000001
311,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2s1)C(=O)C,0.9830231988940739,33,5.4,1,166.02008381199997,1.472
313,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2cc1Cl,0.9702290183514437,33,5.4,1,208.04034058799996,2.1064000000000003
314,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCOc2cc1,0.9420823701375253,33,5.4,1,162.07931293999994,1.3725999999999998
300,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C(=O)C,1.0,33,5.4,1,180.03573387599997,1.5145
301,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)Cc2s1,0.9830231988940732,33,5.4,1,166.0200838119999,1.472
310,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCc2s1,0.8287033959408748,33,5.4,1,152.040819256,1.5977999999999999
317,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2s1,1.0,33,5.4,1,180.0357338759999,1.5145
321,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCc2n1C,0.8287033959408755,32,5.5,1,152.04081925600005,1.6762000000000001
325,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCCn2n1,0.8406273239693917,32,5.5,1,153.0360682240001,1.0342000000000002
327,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCCc2s1,0.778488502195893,32,5.5,1,169.00199122400008,2.4417000000000013
329,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCCn2c1C,0.9833932680895977,32,5.5,1,166.05646932000005,1.9476200000000001
331,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCn2c1C1CC1)C(C)(C)C,0.45425141502388733,34,6.4,1,217.157897608,2.8414000000000024
332,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCCc2[nH]1)C(C)C,1.0,34,6.4,1,177.12659748000002,2.0331000000000006
338,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCn2n1)C(C)C,0.9633570786597973,34,6.4,1,164.10619638400001,0.9688999999999998
343,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)c2s1,0.6375235816532109,34,6.4,1,138.025169192,1.9498000000000002
345,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCn2n1)CCC,0.9633570786597973,34,6.4,1,164.10619638400001,0.9704999999999996
350,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)c2s1,0.6375235816532109,34,6.4,1,138.025169192,1.9498000000000002
353,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCC(C)(C)C)Cn2c1C,0.42441058899514333,34,6.4,1,205.157897608,2.867620000000002
355,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOc2cc1)C,0.9420823701375253,34,6.4,1,162.07931293999994,1.3725999999999998
356,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC3CC3)Cc2s1,0.8439457020752018,34,6.4,1,178.05646932,2.335500000000001
359,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCn2n1)CC,0.8048253597669116,34,6.4,1,150.09054632000002,0.5803999999999997
360,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCC)Cc2cc1,0.8099901625469333,34,6.4,1,160.10004838399996,2.2740000000000005
364,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)CCCc2c(n1)C(C)C,0.4613505695793643,34,6.4,1,217.157897608,2.8349000000000024
330,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C(C)C,0.8193560569442356,34,6.4,1,180.072119384,2.3764000000000007
344,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2nc1)C,0.7665023673048498,34,6.4,1,147.07964728800002,0.9312999999999999
368,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ccc1,0.0,31,6.8,1,107.03711378000006,1.557
369,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ncc1Cl,0.8752792368861151,31,6.8,1,156.00904046000008,1.9955000000000003
374,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)cc(n1)C,0.29477650782234915,31,6.8,1,122.04801281200005,1.2604199999999999
375,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ncc1,0.29477650782234915,31,6.8,1,122.04801281200005,1.3421000000000003
377,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ccc1Cl,0.6245920132330595,31,6.8,1,140.99814142800003,2.2104000000000013
379,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(C)C)ncc1,0.605975404487624,31,6.8,1,136.06366287600005,1.7306
365,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ncc1,0.0,31,6.8,1,108.032362748,0.9520000000000001
366,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)c(cc1)Cl,0.5777003131307371,31,6.8,1,155.01379149200002,2.6005000000000016
372,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)c(cc1)Cl,0.5777003131307371,31,6.8,1,155.01379149200002,2.6005000000000016
381,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCc2c(n1)C(F)F,1.0,32,6.9,1,211.09210379200007,1.9114000000000009
382,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2nc1,0.7665023673048504,32,6.9,1,147.07964728800007,0.9312999999999999
383,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCc2s1)C(C)C,0.7929970668616657,32,6.9,1,194.087769448,2.418900000000001
384,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2s1,0.8287033959408748,32,6.9,1,152.040819256,1.5978000000000003
