,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
14,1,16,NC(=O)c1nnc2c(cccc2c1N)Oc1ccc(cc1Cl)F,0.4932264411309507,24,0.8,1,143.977820584,2.584800000000001
15,1,17,NC(=O)c1nnc2c(cccc2c1N)F,0.0,24,0.8,1,17.990578188,0.1391
16,1,19,NC(=O)c1nnc2c(cccc2c1N)Cc1ccccn1,0.0,24,0.8,1,91.04219916000002,0.9858
17,1,20,NC(=O)c1nnc2c(cccc2c1N)Cl,0.0,24,0.8,1,33.961027648,0.6534000000000003
18,1,21,NC(=O)c1nnc2c(cccc2c1N)N1CCC(CC1)CN,0.0,24,0.8,1,112.10004838400002,0.1750999999999996
19,1,22,NC(=O)c1nnc2c(cccc2c1N)Oc1ccc(F)cc1,0.0,24,0.8,1,110.01679293600004,1.9314000000000004
20,1,23,NC(=O)c1nnc2c(cccc2c1N)F,0.0,24,0.8,1,17.990578188,0.1391
21,1,24,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cccc1,0.0,24,0.8,1,94.02187831600006,1.8061000000000005
22,1,25,NC(=O)c1nnc2c(cccc2c1N)C(=O)Nc1cc(cc(C)c1)C,0.7663557995369641,24,0.8,1,147.06841390800005,1.86914
23,1,26,NC(=O)c1nnc2c(cccc2c1N)Cl,0.0,24,0.8,1,33.961027648,0.6534000000000003
24,1,27,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)CC(F)(F)F,0.9835489780808774,24,0.8,1,166.071782948,0.6843000000000001
25,1,28,NC(=O)c1nnc2c(cccc2c1N)Oc1cccc(c1)CN(C)C,0.7922210630650636,24,0.8,1,149.08406397200005,1.8539
26,1,29,NC(=O)c1nnc2c(cccc2c1N)F,0.0,24,0.8,1,17.990578188,0.1391
27,1,30,NC(=O)c1nnc2c(cccc2c1N)Nc1cc(ccc1F)C(F)(F)F,0.3824190738590394,25,1.0,1,177.02016197600005,2.901500000000001
28,1,31,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccccc2)CC1,1.0,25,1.0,1,174.11569844799996,1.3221999999999992
29,1,32,NC(=O)c1nnc2c(cccc2c1N)NCC1CCCCC1,0.0,25,1.0,1,111.10479941600002,1.9922
30,1,35,NC(=O)c1nnc2c(cccc2c1N)Nc1ccc(Cl)cc1,0.3082321010155354,25,1.0,1,125.003226808,2.3970000000000007
31,1,36,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1ccccc1,0.9208332644968564,25,1.0,1,160.10004838399996,1.3265999999999991
32,1,37,NC(=O)c1nnc2c(cccc2c1N)NCCc1ccc(cc1)F,0.6222656047412056,25,1.0,1,137.064077476,1.7937
33,1,38,NC(=O)c1nnc2c(cccc2c1N)N(C)Cc1c(F)cccc1,0.6222656047412056,25,1.0,1,137.064077476,1.7755000000000003
34,1,40,NC(=O)c1nnc2c(cccc2c1N)Nc1ccc(cc1F)F,0.4317407139058568,25,1.0,1,127.02335553600004,2.0218000000000003
35,1,41,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1ccc(c(C)c1)OC,1.0,25,1.0,1,204.12626313199996,1.6436199999999994
36,1,42,NC(=O)c1nnc2c(cccc2c1N)NCc1ccc(cc1)F,0.3269579201731292,25,1.0,1,123.048427412,1.7512000000000003
37,1,45,NC(=O)c1nnc2c(cccc2c1N)Nc1cccc(c1)C,0.0,25,1.0,1,105.05784922400002,2.05202
38,1,46,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(CC1)c1ccccc1,1.0,25,1.0,1,174.11569844799996,1.7167
39,1,47,NC(=O)c1nnc2c(cccc2c1N)NC(=O)C1CC1,0.0,25,1.0,1,83.03711378000006,0.3485000000000001
40,1,50,NC(=O)c1nnc2c(cccc2c1N)Nc1ccc(Cl)cc1,0.3082321010155354,25,1.0,1,125.003226808,2.3970000000000007
41,1,52,NC(=O)c1nnc2c(cccc2c1N)NCC1CN(C1)C,0.0,25,1.0,1,98.08439831999996,-0.0264999999999998
42,1,53,NC(=O)c1nnc2c(cccc2c1N)N(C)Cc1ccsc1,0.3827941193434656,25,1.0,1,125.02992022400004,1.6979000000000002
43,1,55,NC(=O)c1nnc2c(cccc2c1N)c1cc(OC)c(c(c1)OC)OC,0.9834596163157576,25,1.1,1,166.06299417999995,1.6928000000000003
44,1,56,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1)C(C)(C)O,0.5721854875160138,25,1.1,1,134.07316494,1.894400000000001
45,1,57,NC(=O)c1nnc2c(cccc2c1N)c1ccccn1,0.0,25,1.1,1,77.02654909600002,1.0620000000000005
46,1,58,NC(=O)c1nnc2c(cccc2c1N)c1c(F)ccc(c1)C(F)(F)F,0.4443719510027602,25,1.1,1,162.00926294400003,2.824900000000001
47,1,59,NC(=O)c1nnc2c(cccc2c1N)c1ccc(Cl)c(c1)F,0.3477610885423562,25,1.1,1,127.98290596399995,2.4595000000000007
48,1,60,NC(=O)c1nnc2c(cccc2c1N)Oc1ccccc1OC,0.2943951799264687,25,1.3,1,122.03677943199996,1.8009
49,1,62,NC(=O)c1nnc2c(cccc2c1N)Oc1ccccc1OC,0.2943951799264687,25,1.3,1,122.03677943199996,1.8009
50,1,63,NC(=O)c1nnc2c(cccc2c1N)OCC,0.0,25,1.3,1,44.026214748,0.3986999999999998
51,1,64,NC(=O)c1nnc2c(cccc2c1N)Oc1ccccc1,0.0,25,1.3,1,92.026214748,1.7923
52,1,65,NC(=O)c1nnc2c(cccc2c1N)OCc1cccc(N(C)C)c1,0.7922210630650636,25,1.3,1,149.08406397200005,1.645
53,1,67,NC(=O)c1nnc2c(cccc2c1N)OCC,0.0,25,1.3,1,44.026214748,0.3986999999999998
54,1,68,NC(=O)c1nnc2c(cccc2c1N)Oc1ccc(F)cc1Cl,0.4932264411309507,25,1.3,1,143.977820584,2.584800000000001
55,1,70,NC(=O)c1nnc2c(cccc2c1N)Cc1ccc(cc1Cl)Cl,0.3477257566401577,25,1.9,1,157.96900548800002,2.897600000000001
56,1,71,NC(=O)c1nnc2c(cccc2c1N)C(=O)Nc1ccccc1F,0.6216806034322923,25,1.9,1,137.02769196800003,1.3914
57,1,72,NC(=O)c1nnc2c(cccc2c1N)C1CCSCC1,0.0,25,1.9,1,100.034671256,1.6106000000000005
58,1,76,NC(=O)c1nnc2c(cccc2c1N)CC,0.0,25,1.9,1,28.031300128,0.5624
59,1,77,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,1.9,1,24.995248968,-0.12832
60,1,78,NC(=O)c1nnc2c(cccc2c1N)Cc1ccc(CC)cc1,0.0818977386872076,25,1.9,1,118.07825032000002,2.1532000000000004
61,1,79,NC(=O)c1nnc2c(cccc2c1N)C(=O)OCC,0.0,25,1.9,1,72.02112936800003,0.1766999999999998
62,1,80,NC(=O)c1nnc2c(cccc2c1N)C1CCN(S(=O)(=O)C)CC1,0.9311036060310036,25,1.9,1,161.051049592,0.1389999999999999
63,1,82,NC(=O)c1nnc2c(cccc2c1N)CN1CCC(F)(F)CC1,0.5543816806893413,25,1.9,1,133.07030572800002,1.2311
64,1,83,NC(=O)c1nnc2c(cccc2c1N)COCc1cc(cc(F)c1)F,0.8756177010339263,25,1.9,1,156.038671252,1.9950000000000008
65,1,84,NC(=O)c1nnc2c(cccc2c1N)CC,0.0,25,1.9,1,28.031300128,0.5624
66,1,85,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,1.9,1,24.995248968,-0.12832
67,1,86,NC(=O)c1nnc2c(cccc2c1N)Cc1ccc(F)cc1,0.0,25,1.9,1,108.03752838000004,1.7299000000000002
68,1,88,NC(=O)c1nnc2c(cccc2c1N)C1CCC(CC1)N(CC)C,0.6547174384449668,25,1.9,1,139.13609954400002,1.9779000000000004
69,1,90,NC(=O)c1nnc2c(cccc2c1N)CN1CCCC1,0.0,25,1.9,1,83.07349928800002,0.5957999999999998
70,1,91,NC(=O)c1nnc2c(cccc2c1N)COCc1ccc(F)cc1,0.6378830571538477,25,1.9,1,138.04809306400003,1.8559000000000003
71,1,92,NC(=O)c1nnc2c(cccc2c1N)CC(=O)OC,0.0,25,1.9,1,72.02112936800003,-0.2845000000000003
72,1,93,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,1.9,1,24.995248968,-0.12832
73,1,94,NC(=O)c1nnc2c(cccc2c1N)Cc1cc(cs1)F,0.0,25,1.9,1,113.99394931600004,1.7914
74,1,96,NC(=O)c1nnc2c(cccc2c1N)C1CCC(CC1)N,0.0,25,1.9,1,97.08914935200002,0.9848999999999998
75,1,98,NC(=O)c1nnc2c(cccc2c1N)CN(CC)CC,0.0,25,1.9,1,85.08914935200002,0.8417999999999998
76,1,100,NC(=O)c1nnc2c(cccc2c1N)CCC,0.0,25,1.9,1,42.046950192,0.9525
77,1,101,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,1.9,1,24.995248968,-0.12832
78,1,102,NC(=O)c1nnc2c(cccc2c1N)Cc1cccc(Cl)c1,0.3183094528454867,25,1.9,1,124.00797784,2.2442000000000006
79,1,103,NC(=O)c1nnc2c(cccc2c1N)C(=O)c1cc(ccc1F)F,0.66789247323498,25,1.9,1,140.007371124,1.5092000000000003
80,1,104,NC(=O)c1nnc2c(cccc2c1N)C1CCC(CC1)c1cccc(c1)C(F)(F)F,0.0,25,1.9,1,226.09693507600005,4.460200000000003
81,1,106,NC(=O)c1nnc2c(cccc2c1N)CNC1CCOCC1,0.0,25,1.9,1,113.084063972,0.2685999999999996
82,1,107,NC(=O)c1nnc2c(cccc2c1N)COc1c(F)ccc(c1F)Cl,0.7329013221786448,25,1.9,1,175.98404883600003,2.5106000000000006
83,1,108,NC(=O)c1nnc2c(cccc2c1N)CCc1ccccc1,0.0,25,1.9,1,104.06260025600002,1.7852
84,1,109,NC(=O)c1nnc2c(cccc2c1N)C#N,0.0,25,1.9,1,24.995248968,-0.12832
85,1,73,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,1.9,1,14.015650064,0.3084200000000001
86,1,81,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,1.9,1,14.015650064,0.3084200000000001
87,1,89,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,1.9,1,14.015650064,0.3084200000000001
88,1,95,NC(=O)c1nnc2c(cccc2c1N)C(F)(F)F,0.0,25,1.9,1,67.987384628,1.0188
89,1,97,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,1.9,1,14.015650064,0.3084200000000001
90,1,105,NC(=O)c1nnc2c(cccc2c1N)C,-1.0,25,1.9,1,14.015650064,0.3084200000000001
91,1,110,NC(=O)c1nnc2c(cccc2c1N)c1cccc(OC)c1,0.0,26,1.9,1,106.041864812,1.6756000000000002
92,1,111,NC(=O)c1nnc2c(cccc2c1N)c1ccc(c(Cl)c1)C#N,0.5438656774582769,26,1.9,1,134.987576744,2.192080000000001
93,1,112,NC(=O)c1nnc2c(cccc2c1N)c1csc(n1)C,0.0,26,1.9,1,96.99862009600004,1.4319200000000003
94,1,113,NC(=O)c1nnc2c(cccc2c1N)c1ccc(OC)cc1,0.0,26,1.9,1,106.041864812,1.6756000000000002
95,1,141,NC(=O)c1nnc2c(cccc2c1N)OCc1c(Cl)cccc1Cl,0.4024230958223015,26,2.6,1,173.963920108,2.885800000000001
96,1,142,NC(=O)c1nnc2c(cccc2c1N)OC1CC1,0.0,26,2.6,1,56.026214748,0.5412000000000001
97,1,143,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,2.6,1,30.010564684,0.0085999999999999
98,1,144,NC(=O)c1nnc2c(cccc2c1N)OCC1CC(C)(C)NC(C1)(C)C,1.0,26,2.6,1,169.14666422800005,1.9355999999999995
99,1,145,NC(=O)c1nnc2c(cccc2c1N)OCc1ccccc1,0.0,26,2.6,1,106.041864812,1.5790000000000002
100,1,146,NC(=O)c1nnc2c(cccc2c1N)OC1CCCCC1,0.0,26,2.6,1,98.07316494,1.7115000000000005
101,1,147,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,2.6,1,30.010564684,0.0085999999999999
102,1,148,NC(=O)c1nnc2c(cccc2c1N)OCC1CC1,0.0,26,2.6,1,70.041864812,0.7888000000000001
103,1,149,NC(=O)c1nnc2c(cccc2c1N)OCc1ccccc1F,0.3557833516677515,26,2.6,1,124.03244300000004,1.7181000000000002
104,1,150,NC(=O)c1nnc2c(cccc2c1N)OC1CCOCC1,0.0,26,2.6,1,100.05242949599996,0.5577999999999999
105,1,151,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,2.6,1,30.010564684,0.0085999999999999
106,1,152,NC(=O)c1nnc2c(cccc2c1N)OCC1CC1,0.0,26,2.6,1,70.041864812,0.7888000000000001
107,1,153,NC(=O)c1nnc2c(cccc2c1N)OCc1cccc(C(F)(F)F)c1,0.6707789114538446,26,2.6,1,174.02924944000003,2.5978000000000017
108,1,154,NC(=O)c1nnc2c(cccc2c1N)OC1(C#N)CCCCC1,0.3275686362946542,26,2.6,1,123.06841390800004,1.60528
109,1,155,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,2.6,1,30.010564684,0.0085999999999999
110,1,156,NC(=O)c1nnc2c(cccc2c1N)OCC1CCNCC1,0.0,26,2.6,1,113.08406397200004,0.3783999999999995
111,1,157,NC(=O)c1nnc2c(cccc2c1N)OCc1ccccc1,0.0,26,2.6,1,106.041864812,1.5790000000000002
112,1,158,NC(=O)c1nnc2c(cccc2c1N)OC1CCOCC1,0.0,26,2.6,1,100.05242949599996,0.5577999999999999
113,1,159,NC(=O)c1nnc2c(cccc2c1N)OC,-1.0,26,2.6,1,30.010564684,0.0085999999999999
114,1,140,NC(=O)c1nnc2c(cccc2c1N)OCC,0.0,26,2.6,1,44.026214748,0.3986999999999998
115,1,160,NC(=O)c1nnc2c(cccc2c1N)c1cc(c(OC)c(c1)C)OC,0.8045461605923788,27,2.8,1,150.06807955999997,1.992620000000001
116,1,161,NC(=O)c1nnc2c(cccc2c1N)c1c(C)cccc1,0.0,27,2.8,1,90.04695019200003,1.97542
117,1,162,NC(=O)c1nnc2c(cccc2c1N)c1cc(Cl)cc(c1)F,0.3477610885423562,27,2.8,1,127.98290596399995,2.4595000000000007
118,1,164,NC(=O)c1nnc2c(cccc2c1N)c1ccc(cc1)OC,0.0,27,2.8,1,106.041864812,1.6756000000000002
119,1,166,NC(=O)c1nnc2c(cccc2c1N)c1cc(F)cc(c1F)OC,0.6974190684831743,27,2.8,1,142.023021188,1.9538000000000009
120,1,167,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cccc1F,0.0,27,2.8,1,112.01245650400004,1.9452000000000005
121,1,168,NC(=O)c1nnc2c(cccc2c1N)c1cccc(C)c1,0.0,27,2.8,1,90.04695019200003,1.975420000000001
122,1,163,NC(=O)c1nnc2c(cccc2c1N)c1c(F)cccc1,0.0,27,2.8,1,94.02187831600006,1.8061000000000005
123,1,169,NC(=O)c1nnc2c(cccc2c1N)c1c(OC)cccc1,0.0,27,2.8,1,106.041864812,1.6756000000000002
124,1,170,NC(=O)c1nnc2c(cccc2c1N)N(Cc1ccccc1)C(C)C,0.6099770296173841,26,3.0,1,147.10479941600002,2.4150000000000014
125,1,171,NC(=O)c1nnc2c(cccc2c1N)N(c1ccccc1)C(C)C,0.3927351090592729,26,3.0,1,133.08914935200002,2.5465000000000013
126,1,172,NC(=O)c1nnc2c(cccc2c1N)N(C1CC1)Cc1cccc(c1)F,0.8192970000759193,26,3.0,1,163.07972754,2.308100000000001
127,1,175,NC(=O)c1nnc2c(cccc2c1N)N(c1ccc(cc1)C#N)CC1CCCCC1,0.0,26,3.0,1,212.131348512,3.5900800000000035
128,1,176,NC(=O)c1nnc2c(cccc2c1N)N(Cc1cccc2CCOCCc12)C,1.0,26,3.0,1,189.1153641,1.7516000000000005
129,1,178,NC(=O)c1nnc2c(cccc2c1N)N(C1CCOCC1)c1cccc(c1)C,0.6497879254427594,26,3.0,1,189.11536410000005,2.625520000000001
130,1,179,NC(=O)c1nnc2c(cccc2c1N)N(c1ncccn1)C1CC1,0.5542678754933744,26,3.0,1,133.06399722400002,1.0905
131,1,205,NC(=O)c1nnc2c(cccc2c1N)N1CCOCC1,0.0,26,3.6,1,85.05276384400005,-0.1634000000000001
132,1,207,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(cn2CC1)C,0.7923628464055712,26,3.6,1,149.09529735200002,0.5676199999999997
133,1,208,NC(=O)c1nnc2c(cccc2c1N)N1CCC(CC1)(C(=O)O)C,0.6837488611792621,26,3.6,1,141.07897859199997,0.6910999999999995
134,1,209,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1c(F)cccc1,1.0,26,3.6,1,178.090626572,1.4656999999999996
135,1,210,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)NC(C)C)CC1,1.0,27,3.7,1,169.12151210000005,0.2400000000000005
136,1,211,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1cc(C)ccc1C,1.0,27,3.7,1,188.131348512,1.9434399999999996
137,1,212,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1c(F)cccc1F,1.0,27,3.7,1,196.08120476,1.6047999999999996
138,1,213,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)C1CCCCC1,0.9843134179944606,27,3.7,1,166.14699857599996,1.4547
139,1,214,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)C,0.0,27,3.7,1,98.08439831999996,-0.2481999999999998
140,1,216,NC(=O)c1nnc2c(cccc2c1N)N1CCC(CC1)Oc1ccccc1Cl,0.5886801746714466,28,4.3,1,209.060741684,2.7012000000000014
141,1,218,NC(=O)c1nnc2c(cccc2c1N)N1CC(C)(C)c2c1cc(cc2)C#N,0.8641552800574703,28,4.3,1,170.08439832000002,2.3009800000000014
142,1,219,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(ccc2C1=O)Cl,1.0,28,4.3,1,179.01379149199997,1.8563000000000005
143,1,221,NC(=O)c1nnc2c(cccc2c1N)N1CCC(CC1)N(C)C,0.4101791100043233,28,4.3,1,126.11569844800002,0.5304000000000001
144,1,223,NC(=O)c1nnc2c(cccc2c1N)N1CC(C1)c1ncccn1,0.5542678754933754,28,4.3,1,133.06399722400008,0.3937999999999997
145,1,224,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ccc(cc2C1)C#N,0.8759611283863793,28,4.3,1,156.06874825600002,1.4343800000000004
146,1,225,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)CC1,0.0,28,4.3,1,98.08439831999996,-0.2481999999999998
147,1,226,NC(=O)c1nnc2c(cccc2c1N)N1CCC(CC(=O)N2CCCC2)CC1,1.0,28,4.3,1,194.141913196,1.2288999999999994
148,1,231,NC(=O)c1nnc2c(cccc2c1N)N1CCC(C(=O)N(C)C)CC1,0.8533142414632128,28,4.3,1,154.110613068,0.3045999999999996
149,1,234,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(CN3CCCCC3)ccc21,0.6063368272265874,28,4.3,1,214.146998576,2.6801000000000017
150,1,235,NC(=O)c1nnc2c(cccc2c1N)N1CCNCC1,0.0,28,4.3,1,84.06874825599996,-0.5903999999999997
151,1,236,NC(=O)c1nnc2c(cccc2c1N)N1CCC(CC1)C,0.0,28,4.3,1,97.08914935200002,1.2363
152,1,217,NC(=O)c1nnc2c(cccc2c1N)N1CCOCC1,0.0,28,4.3,1,85.05276384400005,-0.1634000000000001
153,1,222,NC(=O)c1nnc2c(cccc2c1N)N1CCOCC1,0.0,28,4.3,1,85.05276384400005,-0.1634000000000001
154,1,227,NC(=O)c1nnc2c(cccc2c1N)N1CCOCC1,0.0,28,4.3,1,85.05276384400005,-0.1634000000000001
155,1,232,NC(=O)c1nnc2c(cccc2c1N)N1CCOCC1,0.0,28,4.3,1,85.05276384400005,-0.1634000000000001
156,1,237,NC(=O)c1nnc2c(cccc2c1N)N1CCOCC1,0.0,28,4.3,1,85.05276384400005,-0.1634000000000001
157,1,240,NC(=O)c1nnc2c(cccc2c1N)Nc1c(OC)cccc1,0.2588208071309946,26,4.4,1,121.05276384400004,1.7522000000000002
158,1,244,NC(=O)c1nnc2c(cccc2c1N)Nc1ccccn1,0.0,26,4.4,1,92.03744812800002,1.1386000000000005
159,1,245,NC(=O)c1nnc2c(cccc2c1N)c1cccc(c1)C(F)(F)F,0.4364558505818999,28,4.8,1,144.01868475600006,2.685800000000001
160,1,246,NC(=O)c1nnc2c(cccc2c1N)c1cc(c(OC)c(OC)c1)OC,0.9834596163157576,28,4.8,1,166.06299417999995,1.6928000000000003
161,1,247,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCCCc2s1,0.4018438843919715,28,4.8,1,136.03467125600005,2.6073000000000017
162,1,249,NC(=O)c1nnc2c(cccc2c1N)c1ccccc1OC,0.0,28,4.8,1,106.041864812,1.6756000000000002
163,1,250,NC(=O)c1nnc2c(cccc2c1N)c1cc(F)cc(c1)F,0.0,28,4.8,1,112.01245650400004,1.9452000000000005
164,1,251,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCOc2cc1F,0.6373123915662856,28,4.8,1,138.011707556,1.5348000000000002
165,1,252,NC(=O)c1nnc2c(cccc2c1N)c1ccncc1OCC,0.2588208071309924,28,4.8,1,121.052763844,1.4607
166,1,253,NC(=O)c1nnc2c(cccc2c1N)c1cccs1,0.0,28,4.8,1,81.987721064,1.7285000000000004
167,1,254,NC(=O)c1nnc2c(cccc2c1N)c1cc(ccc1OC)C,0.2169867066065071,28,4.8,1,120.057514876,1.9840200000000008
168,1,255,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCCc2cc1C,0.6511751064488971,28,4.8,1,146.07316494,2.300420000000001
169,1,256,NC(=O)c1nnc2c(cccc2c1N)c1ccncc1,0.0,28,4.8,1,77.02654909600002,1.0620000000000005
170,1,257,NC(=O)c1nnc2c(cccc2c1N)c1ccc(OC)c(c1)Cl,0.5661743143432201,28,4.8,1,140.00289246000003,2.329000000000001
171,1,260,NC(=O)c1nnc2c(cccc2c1N)c1ccncc1,0.0,28,4.8,1,77.02654909600002,1.0620000000000005
172,1,261,NC(=O)c1nnc2c(cccc2c1N)c1ccc(s1)Cl,0.0,28,4.8,1,115.94874871200004,2.3819000000000004
173,1,262,NC(=O)c1nnc2c(cccc2c1N)c1cc(ccc1Cl)Cl,0.1970299109730491,28,4.8,1,143.95335542399997,2.973800000000001
174,1,264,NC(=O)c1nnc2c(cccc2c1N)c1ccncc1,0.0,28,4.8,1,77.02654909600002,1.0620000000000005
175,1,258,NC(=O)c1nnc2c(cccc2c1N)c1cc(OC)c(c(c1)OC)OC,0.9834596163157576,28,4.8,1,166.06299417999995,1.6928000000000003
176,1,291,NC(=O)c1nnc2c(cccc2c1N)N(C)C1CCNCC1,0.0,27,5.8,1,112.10004838400002,0.1881999999999998
177,1,293,NC(=O)c1nnc2c(cccc2c1N)N(C1CC1)c1ccc(cc1)Cl,0.298052449384216,27,5.8,1,165.034526936,2.953900000000002
178,1,295,NC(=O)c1nnc2c(cccc2c1N)N(C)Cc1cccs1,0.3827941193434656,27,5.8,1,125.02992022400004,1.6979000000000002
179,1,299,NC(=O)c1nnc2c(cccc2c1N)N(C)CC1CCC1,0.0,27,5.8,1,97.08914935200002,1.2363
180,1,308,NC(=O)c1nnc2c(cccc2c1N)N(CC)c1ccc(cc1)Cl,0.4086642433806791,27,5.8,1,153.034526936,2.811400000000002
181,1,310,NC(=O)c1nnc2c(cccc2c1N)NCc1cccc(C)c1,0.1655382707531368,26,6.3,1,119.07349928800002,1.92052
182,1,312,NC(=O)c1nnc2c(cccc2c1N)NC1CCN(C)CC1,0.0,26,6.3,1,112.10004838399996,0.5061000000000001
183,1,314,NC(=O)c1nnc2c(cccc2c1N)NCc1ccccn1,0.0,26,6.3,1,106.05309819200002,1.0071000000000003
184,1,317,NC(=O)c1nnc2c(cccc2c1N)NCC1CC1,0.0,26,6.3,1,69.05784922400002,0.8219
185,1,319,NC(=O)c1nnc2c(cccc2c1N)NC(C)C,0.0,26,6.3,1,57.057849224,0.8203000000000001
186,1,320,NC(=O)c1nnc2c(cccc2c1N)NC1CC1,0.0,26,6.3,1,55.04219916,0.5743000000000001
187,1,322,NC(=O)c1nnc2c(cccc2c1N)NCc1ccc(cc1F)Cl,0.7110484817384719,26,6.3,1,157.00945506000002,2.4046000000000007
188,1,323,NC(=O)c1nnc2c(cccc2c1N)NC(=O)CC,0.0,26,6.3,1,71.03711378,0.3485000000000001
189,1,324,NC(=O)c1nnc2c(cccc2c1N)NC1CCC(CC1)O,0.0,26,6.3,1,113.084063972,0.7154000000000001
190,1,327,NC(=O)c1nnc2c(cccc2c1N)NC(=O)c1ccc(cc1)F,0.6216806034322923,26,6.3,1,137.02769196800003,1.3914000000000004
191,1,328,NC(=O)c1nnc2c(cccc2c1N)NC1CCC(CC1)O,0.0,26,6.3,1,113.084063972,0.7154000000000001
192,1,329,NC(=O)c1nnc2c(cccc2c1N)NCCc1cccc(c1)F,0.6222656047412056,26,6.3,1,137.064077476,1.7937
193,1,331,NC(=O)c1nnc2c(cccc2c1N)c1c(OC)ccc(Cl)c1,0.5661743143432201,28,6.7,1,140.00289246000003,2.329000000000001
194,1,332,NC(=O)c1nnc2c(cccc2c1N)c1c(Cl)cc(cc1F)F,0.5039319294440738,28,6.7,1,145.973484152,2.5986000000000007
195,1,333,NC(=O)c1nnc2c(cccc2c1N)c1c(ccc(OC)c1)OC,0.6057899992934332,28,6.7,1,136.05242949599997,1.6842
196,1,334,NC(=O)c1nnc2c(cccc2c1N)c1c(C(C)C)cccc1,0.0439266708274628,28,6.7,1,118.07825032000002,2.790400000000002
