generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
103,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,27,2.0,1,94.02187831600006,2.292500000000001
90,N(C(=O)c1nnc2ccccc2c1N)c1cccc(c1)Cl,0.0,27,2.0,1,109.992327776,2.8068000000000013
115,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(OC)n1)C,0.2947765078223472,29,3.4,1,122.048012812,1.2604199999999999
116,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)c(nc1C)C,0.5505302161072213,29,3.4,1,134.08439832000002,2.122640000000001
127,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)c(cc1)Cl,0.5777003131307371,29,3.4,1,155.01379149200002,2.6005000000000016
128,N(C(=O)c1nnc2ccccc2c1N)c1nc(oc1C)C,0.0,29,3.4,1,95.03711378000006,1.7582400000000002
140,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ncc1C,0.0,29,3.4,1,106.05309819199996,1.5602399999999998
151,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(c(C)c1)OC,0.8168228105800787,29,3.4,1,151.06332852800003,1.8740200000000002
155,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,29,3.8,1,145.013933724,2.5672
156,N(C(=O)c1nnc2ccccc2c1N)c1ncc(OC)cc1C,0.2588208071309946,29,3.8,1,121.05276384400005,1.8654199999999999
157,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.8,1,82.98297003200005,1.6099
159,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,29,3.8,1,145.013933724,2.5672
161,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.8,1,82.98297003200005,1.6099
162,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCc2c1OC(C)C,0.47269900364947254,29,3.8,1,175.099714036,2.8243000000000023
163,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1OCC,0.2588208071309924,29,3.8,1,121.052763844,1.9471000000000003
164,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1OC)Cl,0.624592013233059,29,3.8,1,140.99814142799997,2.2104000000000004
165,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.8,1,82.98297003200005,1.6099
169,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.8,1,82.98297003200005,1.6099
173,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.8,1,82.98297003200005,1.6099
174,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,29,3.8,1,135.03202840000003,1.3195999999999999
171,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,3.8,1,91.04219916000002,1.8568200000000004
186,N(C(=O)c1nnc2ccccc2c1N)c1cc(Cl)cc(Cl)c1,0.0,28,4.2,1,143.95335542399997,3.4602000000000017
188,N(C(=O)c1nnc2ccccc2c1N)c1cccnc1,0.0,28,4.2,1,77.02654909600002,1.5484
189,N(C(=O)c1nnc2ccccc2c1N)c1cc(OC)c(c(c1)OC)OC,0.9165423365098913,28,4.2,1,166.06299417999995,2.1792000000000002
192,N(C(=O)c1nnc2ccccc2c1N)c1cc(c[nH]1)Cl,0.0,28,4.2,1,98.987576744,2.1349000000000005
194,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)C,0.0,28,4.2,1,90.04695019200003,2.4618200000000017
197,N(C(=O)c1nnc2ccccc2c1N)c1ccccn1,0.0,28,4.2,1,77.02654909600002,1.5484
185,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1,0.0,28,4.2,1,76.03130012800003,2.153400000000001
200,N(C(=O)c1nnc2ccccc2c1N)CC(=O)Nc1cccc(F)c1,0.8165780880993189,26,4.8,1,151.04334203200003,1.4087
201,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,4.8,1,54.046950192,1.0409000000000002
202,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300127999998,0.6508000000000003
205,N(C(=O)c1nnc2ccccc2c1N)CCN1CCOCC1,0.0,26,4.8,1,113.084063972,-0.03689999999999982
206,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,4.8,1,44.026214748,-0.3767999999999998
207,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
209,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,4.8,1,54.046950192,1.0409000000000002
210,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300127999998,0.6508000000000003
212,N(C(=O)c1nnc2ccccc2c1N)CCc1ccc(F)cc1,0.29495169469582555,26,4.8,1,122.05317844400005,2.012700000000001
213,N(C(=O)c1nnc2ccccc2c1N)CCN1CCOCC1,0.0,26,4.8,1,113.084063972,-0.03689999999999982
214,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,4.8,1,44.026214748,-0.3767999999999998
215,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
218,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300127999998,0.6508000000000003
221,N(C(=O)c1nnc2ccccc2c1N)CCN(C)C,0.0,26,4.8,1,71.07349928800002,0.19250000000000023
223,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
225,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,4.8,1,54.046950192,1.0409000000000002
226,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300127999998,0.6508000000000003
228,N(C(=O)c1nnc2ccccc2c1N)CCc1ccc(cc1Cl)Cl,0.0,26,4.8,1,171.98465555200002,3.180400000000002
230,N(C(=O)c1nnc2ccccc2c1N)CCOC,0.0,26,4.8,1,58.041864812,0.2773000000000003
231,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
233,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,4.8,1,54.046950192,1.0409000000000002
234,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300127999998,0.6508000000000003
236,N(C(=O)c1nnc2ccccc2c1N)CCc1ccncc1,0.0,26,4.8,1,105.05784922400002,1.2686000000000006
238,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,4.8,1,44.026214748,-0.3767999999999998
239,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
203,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
211,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
217,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,26,4.8,1,96.09390038400002,2.211200000000001
219,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
220,N(C(=O)c1nnc2ccccc2c1N)CCc1ccccc1,0.0,26,4.8,1,104.06260025600002,1.8736000000000002
227,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
235,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
240,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C(F)(F)F,0.5280217586871736,30,5.4,1,150.97035466000003,2.6287000000000007
254,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)s1)C,0.0,30,5.4,1,111.01427016000005,2.226740000000001
257,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,30,5.4,1,106.05309819200002,1.5602399999999998
259,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(F)c(OC)n1)F,0.725398728840862,30,5.4,1,144.013519124,1.2302
260,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C#N,0.0,30,5.4,1,107.97821900000005,1.4815800000000001
276,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(cc1)Cl,0.6245920132330598,30,5.5,1,140.99814142800003,2.2104000000000004
278,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ccc1OC,0.6220020117362475,30,5.5,1,137.04767846400003,1.5655999999999999
279,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)nn1C,0.0,30,5.5,1,111.04326178000005,0.29049999999999976
280,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1Cl,0.14470067974135142,28,6.4,1,127.98290596400003,2.9459000000000013
281,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,6.4,1,109.992327776,2.8068000000000004
282,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,6.4,1,106.041864812,2.1620000000000004
283,N(C(=O)c1nnc2ccccc2c1N)c1c(cc(OC)c(c1)Cl)OC,0.47301622387736886,28,6.4,1,170.013457144,2.824000000000001
284,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccn1,0.0,28,6.4,1,91.04219916000002,1.8568200000000004
286,N(C(=O)c1nnc2ccccc2c1N)c1c(nc(C)n1C)C,0.0,28,6.4,1,108.06874825600002,1.50374
288,N(C(=O)c1nnc2ccccc2c1N)c1c(F)ccc(CNC)c1,0.6222656047412065,28,6.4,1,137.06407747600005,2.0119000000000002
289,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,6.4,1,109.992327776,2.8068000000000004
290,N(C(=O)c1nnc2ccccc2c1N)c1c(OCC)cccc1,0.1527630101031929,28,6.4,1,120.057514876,2.5521000000000016
297,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,6.4,1,109.992327776,2.8068000000000004
298,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,6.4,1,106.041864812,2.1620000000000004
299,N(C(=O)c1nnc2ccccc2c1N)c1c(c(C)sc1C)C,0.0,28,6.4,1,124.034671256,3.140160000000002
300,N(C(=O)c1nnc2ccccc2c1N)c1c(C)ccc(C)c1,0.0,28,6.4,1,104.06260025600002,2.7702400000000016
301,N(C(=O)c1nnc2ccccc2c1N)c1c(N(C)C)ncc(F)c1,0.6380591369175269,28,6.4,1,138.05932644400005,1.7535000000000003
303,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)C)cccc1,0.8521208493892979,28,6.4,1,154.008850432,1.5569000000000002
304,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1F,0.0,28,6.4,1,112.01245650400003,2.431600000000001
305,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1Cl,0.0,28,6.4,1,143.95335542399997,3.4602000000000017
306,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1OC,0.5673585893882653,28,6.4,1,136.05242949599997,2.1706000000000008
307,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(OC)c1)F,0.3074273581701943,28,6.4,1,124.03244300000003,2.3011000000000004
309,N(C(=O)c1nnc2ccccc2c1N)c1c(N(C)C)cccc1,0.15066204944605416,28,6.4,1,119.07349928800002,2.2194000000000007
311,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)C)ccc(Cl)c1Cl,0.4290039021398352,28,6.4,1,221.930905728,2.863700000000001
313,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,6.4,1,109.992327776,2.8068000000000004
314,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,6.4,1,106.041864812,2.1620000000000004
315,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(F)c1)F,0.0,28,6.4,1,112.01245650400003,2.431600000000001
316,N(C(=O)c1nnc2ccccc2c1N)c1c(C)nn(C)c1,0.0,28,6.4,1,94.05309819199996,1.1953200000000002
317,N(C(=O)c1nnc2ccccc2c1N)c1c(NC(C)(C)C)cccc1,0.0,28,6.4,1,147.10479941600002,3.3638000000000026
292,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccc1,0.0,28,6.4,1,90.04695019200003,2.4618200000000017
296,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,6.4,1,94.02187831600006,2.292500000000001
308,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccc1,0.0,28,6.4,1,90.04695019200003,2.4618200000000017
312,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,6.4,1,94.02187831600006,2.292500000000001
325,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1,0.0,30,7.0,1,96.99862009600005,1.91832
328,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)[nH]c1,0.5710661845740295,30,7.0,1,134.00918269200005,1.8953000000000002
330,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)n(c1C)C,0.0,30,7.0,1,108.06874825599996,1.50374
331,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)sc1,0.0,30,7.0,1,111.01427016000005,2.1723000000000003
333,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(C)C)[nH]c1,0.0,30,7.0,1,108.06874825600002,1.9998999999999998
334,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)sc1C,0.43141236528864,30,7.0,1,127.00918478000003,1.4106200000000002
335,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1C,0.0,30,7.0,1,111.01427016000005,2.226740000000001
340,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)cc(n1)C,0.0,30,7.0,1,106.05309819200002,1.5602399999999998
343,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)[nH]c1C,0.7154308757842068,30,7.0,1,148.02483275600005,2.20372
344,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)ccc1C,0.2588208071309946,30,7.0,1,121.05276384400005,1.34912
345,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)cc(n1)C,0.0,30,7.0,1,106.05309819200002,1.5602399999999998
346,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)c(cc1)Cl,0.34767502714483717,30,7.0,1,139.018876872,2.764200000000001
348,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)[nH]c1,0.5710661845740295,30,7.0,1,134.00918269200005,1.8953000000000002
341,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)c(nc1C)C,0.5505302161072213,30,7.0,1,134.08439832000002,2.122640000000001
362,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCC(C)(Cc2c1)C,0.0,30,7.6,1,159.10479941600002,3.063300000000002
372,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOc2c1,0.25741114980501334,30,7.6,1,121.01637833600003,1.2771
374,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CNCCc2c1,0.5360110991798014,30,7.6,1,132.06874825600002,1.1941000000000002
384,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOc2c1,0.25741114980501334,30,7.6,1,121.01637833600003,1.2771
386,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCc2n1,0.9315787032580446,30,7.6,1,161.09529735200007,0.9737999999999997
360,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,7.6,1,135.03202840000003,1.3195999999999999
366,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,7.6,1,135.03202840000003,1.3195999999999999
391,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)cc1C,0.0,30,8.4,1,105.05784922400002,2.1652400000000003
392,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,30,8.4,1,144.94860439200002,2.8552000000000013
393,N(C(=O)c1nnc2ccccc2c1N)c1ncc(F)cc1Cl,0.39923751790342094,30,8.4,1,128.97815493200002,2.3409
395,N(C(=O)c1nnc2ccccc2c1N)c1ncc(OC)nc1,0.0,30,8.4,1,108.03236274800005,0.9519999999999998
401,N(C(=O)c1nnc2ccccc2c1N)c1ncc(s1)C(C)(C)C,0.24475536866038827,30,8.4,1,139.04557028800005,2.907400000000002
404,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)Cl,0.3239110712060313,30,8.4,1,144.94860439200002,2.8552000000000013
405,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)c(c1)C,0.0,30,8.4,1,105.05784922400002,2.1652400000000003
406,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1F,0.39923751790342094,30,8.4,1,128.97815493200002,2.3409
407,N(C(=O)c1nnc2ccccc2c1N)c1ncc(F)cc1Cl,0.39923751790342094,30,8.4,1,128.97815493200002,2.3409
413,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,30,8.4,1,144.94860439200002,2.8552000000000013
419,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C#N)cc1N(CC)CC,0.8840047217358094,30,8.4,1,173.09529735200007,2.2662800000000005
420,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cn1,0.0,30,8.4,1,111.98282571200005,1.5968
423,N(C(=O)c1nnc2ccccc2c1N)c1ncc(OC)c(c1)OC,0.6220020117362475,30,8.4,1,137.04767846400003,1.5655999999999999
397,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)F,0.39923751790342094,30,8.4,1,128.97815493200002,2.3409
411,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1F)F,0.0,30,8.4,1,113.00770547200003,1.8266000000000004
418,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1F)F,0.0,30,8.4,1,113.00770547200003,1.8266000000000004
425,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)cc(n1)C,0.29477650782234915,31,8.5,1,122.04801281200005,1.2604199999999999
427,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(C)C)ncc1,0.605975404487624,31,8.5,1,136.06366287600005,1.7306
428,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ccc1F,0.38273590461823537,31,8.5,1,125.02769196800003,1.6961
