,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
29,1,36,N(C(=O)c1nnc2ccccc2c1N)C(=O)Cc1ccc(Cl)cc1Cl,0.5837331137182515,25,0.8,1,185.963920108,2.707000000000001
30,1,37,N(C(=O)c1nnc2ccccc2c1N)Cn1cccc1,0.0,25,0.8,1,79.04219916000002,1.0901000000000003
31,1,38,N(C(=O)c1nnc2ccccc2c1N)Cc1ccccc1OC,0.2169867066065071,25,0.8,1,120.057514876,1.839700000000001
32,1,39,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,25,0.8,1,96.09390038400002,2.211200000000001
33,1,40,N(C(=O)c1nnc2ccccc2c1N)C1CC1,0.0,25,0.8,1,40.031300128,0.7933000000000004
34,1,41,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,0.8,1,14.015650064,0.2607000000000004
35,1,42,N(C(=O)c1nnc2ccccc2c1N)CN1CCNCC1,0.0,25,0.8,1,98.08439831999996,-0.5063999999999994
36,1,44,N(C(=O)c1nnc2ccccc2c1N)Cn1cccc1,0.0,25,0.8,1,79.04219916000002,1.0901000000000003
37,1,10,N(C(=O)c1nnc2ccccc2c1N)Cc1ccccc1,0.0,25,0.8,1,90.04695019200003,1.8311000000000008
38,1,12,N(C(=O)c1nnc2ccccc2c1N)C1CCCCC1,0.0,25,0.8,1,82.07825032000002,1.963600000000001
39,1,26,N(C(=O)c1nnc2ccccc2c1N)C1CCCCC1,0.0,25,0.8,1,82.07825032000002,1.963600000000001
40,1,45,N(C(=O)c1nnc2ccccc2c1N)c1c(cc(C)cc1C)NCC,0.0,25,0.9,1,147.10479941600008,3.2020400000000016
41,1,46,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)F,0.0,25,0.9,1,94.02187831600006,2.292500000000001
42,1,47,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)F,0.3992375179034209,25,0.9,1,128.97815493200002,2.3409
43,1,49,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,25,0.9,1,66.010564684,1.7464
44,1,48,N(C(=O)c1nnc2ccccc2c1N)c1cccc(Cl)c1Cl,0.0,25,0.9,1,143.95335542399997,3.4602000000000017
45,1,50,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1Cl,0.0,26,1.2,1,109.992327776,2.8068000000000013
46,1,53,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cncc1,0.0,26,1.2,1,110.987576744,2.201800000000001
47,1,54,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1OC,0.0,26,1.2,1,107.03711378,1.557
48,1,56,N(C(=O)c1nnc2ccccc2c1N)c1cccnc1,0.0,26,1.2,1,77.02654909600002,1.5484
49,1,57,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C)c1,0.0,26,1.2,1,91.04219916000002,1.8568200000000004
50,1,59,N(C(=O)c1nnc2ccccc2c1N)c1cnc2OCCOc2c1,0.5887049357054338,26,1.2,1,135.03202840000003,1.3196
51,1,62,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccc1,0.0,26,1.2,1,90.04695019200003,2.4618200000000017
52,1,63,N(C(=O)c1nnc2ccccc2c1N)c1ncc[nH]1,0.0,26,1.2,1,66.021798064,0.8765
53,1,58,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.2,1,66.010564684,1.7464
54,1,64,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.2,1,66.010564684,1.7464
55,1,68,N(C(=O)c1nnc2ccccc2c1N)c1oc(cc1)C1CCCCC1,0.0,27,1.3,1,148.088815004,3.7941000000000025
56,1,65,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,27,1.3,1,66.010564684,1.7464
57,1,66,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,27,1.3,1,66.010564684,1.7464
58,1,69,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,27,1.3,1,66.010564684,1.7464
59,1,72,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,27,1.4,1,91.04219916000002,1.8568200000000004
60,1,74,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,27,1.4,1,135.03202840000003,1.3196
61,1,76,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,28,1.8,1,144.94860439200002,2.8552000000000013
62,1,77,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)cc(OC)n1,0.2947765078223472,28,1.8,1,122.048012812,1.26042
63,1,85,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,28,1.8,1,82.98297003200005,1.6099
64,1,86,N(C(=O)c1nnc2ccccc2c1N)c1nc(c[nH]1)Cl,0.0,28,1.8,1,99.98282571200004,1.5299
65,1,89,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C#N,0.0,28,1.8,1,107.97821900000004,1.48158
66,1,79,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,28,1.8,1,91.04219916000002,1.8568200000000004
67,1,82,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C)c1,0.0,28,1.8,1,91.04219916000002,1.8568200000000004
68,1,91,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1Cl,0.1447006797413514,27,2.0,1,127.98290596400004,2.9459000000000013
69,1,93,N(C(=O)c1nnc2ccccc2c1N)c1cccc(F)c1,0.0,27,2.0,1,94.02187831600006,2.292500000000001
70,1,94,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,27,2.0,1,94.02187831600006,2.292500000000001
71,1,97,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,27,2.0,1,94.02187831600006,2.292500000000001
72,1,98,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,27,2.0,1,80.03744812799997,0.8869000000000001
73,1,99,N(C(=O)c1nnc2ccccc2c1N)c1ccc(N(C)C)cc1,0.1506620494460541,27,2.0,1,119.07349928800002,2.2194000000000007
74,1,100,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(F)c1)F,0.0,27,2.0,1,112.01245650400004,2.431600000000001
75,1,101,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,27,2.0,1,78.02179806400002,0.9434
76,1,103,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,27,2.0,1,106.041864812,2.1620000000000004
77,1,104,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,27,2.0,1,78.02179806400002,0.9434
78,1,119,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)n(n1)C,0.0,29,3.2,1,111.04326178000004,0.2904999999999997
79,1,124,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1C,0.0,29,3.2,1,111.01427016000004,2.226740000000001
80,1,132,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)c(CC)nc1,0.217503789493284,29,3.2,1,120.06874825600002,1.81422
81,1,135,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(C)C)c(cc1)Cl,0.2423723335102507,29,3.2,1,169.02944155600002,2.989000000000002
82,1,140,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1,0.0,29,3.2,1,96.99862009600004,1.91832
83,1,148,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)sc1,0.0,29,3.2,1,111.01427016000004,2.1723000000000003
84,1,151,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC2CC2)c2c(c1)CCC2,0.6851600893595631,29,3.2,1,173.08406397200005,2.578300000000002
85,1,167,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.6,1,67.987384628,1.1507000000000005
86,1,169,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,3.6,1,56.062600256,1.4294000000000002
87,1,170,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.6,1,67.987384628,1.1507000000000005
88,1,173,N(C(=O)c1nnc2ccccc2c1N)C(F)F,0.0,26,3.6,1,49.99680644,0.8535000000000003
89,1,174,N(C(=O)c1nnc2ccccc2c1N)C(=O)Nc1ccc(F)cc1,0.6216806034322923,26,3.6,1,137.02769196800003,2.002100000000001
90,1,176,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.6,1,67.987384628,1.1507000000000005
91,1,177,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccc(F)c(c1)F,0.66789247323498,26,3.6,1,140.007371124,1.7495000000000007
92,1,179,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.6,1,67.987384628,1.1507000000000005
93,1,166,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,3.6,1,42.046950192,1.0393000000000003
94,1,175,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,3.6,1,42.046950192,1.0393000000000003
95,1,178,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,3.6,1,42.046950192,1.0393000000000003
96,1,180,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)OC,0.0,28,3.8,1,106.041864812,2.1620000000000004
97,1,181,N(C(=O)c1nnc2ccccc2c1N)c1cc(cc(C)c1)C,0.0,28,3.8,1,104.06260025600002,2.7702400000000016
98,1,184,N(C(=O)c1nnc2ccccc2c1N)c1cc(OC)c(c(OC)c1)OC,0.9165423365098913,28,3.8,1,166.06299417999995,2.1792
99,1,186,N(C(=O)c1nnc2ccccc2c1N)c1cccc(c1)C(F)(F)F,0.0,28,3.8,1,144.01868475600006,3.172200000000001
100,1,187,N(C(=O)c1nnc2ccccc2c1N)c1cc(c(Cl)cn1)Cl,0.3239110712060313,28,3.8,1,144.94860439200002,2.8552000000000013
101,1,189,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1N1CCNCC1,0.9208332644968572,28,3.8,1,160.10004838400002,1.5629999999999995
102,1,190,N(C(=O)c1nnc2ccccc2c1N)c1cc(ccc1Cl)Cl,0.0,28,3.8,1,143.95335542399997,3.4602000000000017
103,1,192,N(C(=O)c1nnc2ccccc2c1N)c1ccc(Cl)cc1Cl,0.0,28,3.8,1,143.95335542399997,3.4602000000000017
104,1,193,N(C(=O)c1nnc2ccccc2c1N)c1cc(ccc1F)Cl,0.1447006797413514,28,3.8,1,127.98290596400004,2.9459000000000013
105,1,200,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cn1)C,0.0,29,4.1,1,92.03744812800002,1.25182
106,1,203,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1Cl,0.0,29,4.1,1,110.987576744,2.201800000000001
107,1,204,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)C,0.2801378135873122,29,4.1,1,125.003226808,2.510220000000001
108,1,210,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCCc2c1,0.4073516540900895,29,4.1,1,131.07349928800002,2.4272000000000014
109,1,211,N(C(=O)c1nnc2ccccc2c1N)c1nccc(n1)C,0.0,29,4.1,1,92.03744812800002,1.25182
110,1,195,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,4.1,1,91.04219916000002,1.8568200000000004
111,1,197,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.1,1,82.98297003200005,1.6099
112,1,198,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,29,4.1,1,135.03202840000003,1.3196
113,1,199,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,4.1,1,91.04219916000002,1.8568200000000004
114,1,201,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.1,1,82.98297003200005,1.6099
115,1,202,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,29,4.1,1,135.03202840000003,1.3196
116,1,205,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.1,1,82.98297003200005,1.6099
117,1,207,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,4.1,1,91.04219916000002,1.8568200000000004
118,1,209,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.1,1,82.98297003200005,1.6099
119,1,212,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)F,0.3992375179034209,29,4.1,1,128.97815493200002,2.3409
120,1,213,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,4.1,1,82.98297003200005,1.6099
121,1,214,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,29,4.1,1,135.03202840000003,1.3196
122,1,215,N(C(=O)c1nnc2ccccc2c1N)Cc1cccc(Cl)c1,0.266497434122752,26,4.2,1,124.00797784,2.484500000000002
123,1,216,N(C(=O)c1nnc2ccccc2c1N)Cc1cc(OC)c(c(c1)OC)OC,1.0,26,4.2,1,180.07864424399995,1.8569000000000009
124,1,218,N(C(=O)c1nnc2ccccc2c1N)Cc1cccc(c1)C,0.0,26,4.2,1,104.06260025600002,2.1395200000000005
125,1,219,N(C(=O)c1nnc2ccccc2c1N)Cc1ccccc1Cl,0.2664974341227533,26,4.2,1,124.00797784000004,2.484500000000002
126,1,217,N(C(=O)c1nnc2ccccc2c1N)Cc1ccccc1OC,0.2169867066065071,26,4.2,1,120.057514876,1.839700000000001
127,1,220,N(C(=O)c1nnc2ccccc2c1N)CC(=O)NCC(C)C,0.0,26,4.8,1,113.08406397200004,0.4030999999999999
128,1,223,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
129,1,224,N(C(=O)c1nnc2ccccc2c1N)CCc1ccc2OCOc2c1,0.7790901894157941,26,4.8,1,148.05242949599997,1.6023000000000005
130,1,226,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,4.8,1,44.026214748,-0.3767999999999998
131,1,227,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
132,1,231,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
133,1,232,N(C(=O)c1nnc2ccccc2c1N)CCc1ccc(Cl)cc1,0.4600362623376264,26,4.8,1,138.023627904,2.527000000000001
134,1,234,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,4.8,1,44.026214748,-0.3767999999999998
135,1,235,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
136,1,236,N(C(=O)c1nnc2ccccc2c1N)CC(=O)NCCc1ccccc1,0.931458111116082,26,4.8,1,161.08406397200005,0.9898
137,1,239,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
138,1,240,N(C(=O)c1nnc2ccccc2c1N)CCc1ccccc1,0.0,26,4.8,1,104.06260025600002,1.8736
139,1,241,N(C(=O)c1nnc2ccccc2c1N)CCN1CCCC1,0.0,26,4.8,1,97.08914935200002,0.7267
140,1,243,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
141,1,244,N(C(=O)c1nnc2ccccc2c1N)CC(=O)Nc1cccc(c1)C,0.7663557995369641,26,4.8,1,147.06841390800005,1.57802
142,1,247,N(C(=O)c1nnc2ccccc2c1N)CCC1CC1,0.0,26,4.8,1,68.06260025600002,1.4310000000000005
143,1,248,N(C(=O)c1nnc2ccccc2c1N)CCc1ccccc1,0.0,26,4.8,1,104.06260025600002,1.8736
144,1,249,N(C(=O)c1nnc2ccccc2c1N)CCN1CCN(C)CC1,0.3738160184031737,26,4.8,1,126.11569844800002,-0.1216999999999991
145,1,250,N(C(=O)c1nnc2ccccc2c1N)CCOC,0.0,26,4.8,1,58.041864812,0.2773000000000003
146,1,251,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
147,1,255,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.8,1,42.046950192,1.0409000000000002
148,1,256,N(C(=O)c1nnc2ccccc2c1N)CCc1ccc2OCOc2c1,0.7790901894157941,26,4.8,1,148.05242949599997,1.6023000000000005
149,1,258,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,4.8,1,44.026214748,-0.3767999999999998
150,1,259,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.8,1,39.010899032,0.1544800000000004
151,1,221,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,26,4.8,1,96.09390038400002,2.211200000000001
152,1,222,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300128,0.6508000000000003
153,1,229,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,26,4.8,1,96.09390038400002,2.211200000000001
154,1,230,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300128,0.6508000000000003
155,1,233,N(C(=O)c1nnc2ccccc2c1N)CCN1CCOCC1,0.0,26,4.8,1,113.084063972,-0.0368999999999998
156,1,237,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,26,4.8,1,96.09390038400002,2.211200000000001
157,1,238,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300128,0.6508000000000003
158,1,245,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,26,4.8,1,96.09390038400002,2.211200000000001
159,1,246,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300128,0.6508000000000003
160,1,253,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,4.8,1,54.046950192,1.0409000000000002
161,1,254,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.8,1,28.031300128,0.6508000000000003
162,1,270,N(C(=O)c1nnc2ccccc2c1N)c1cnccc1OC,0.0,28,5.0,1,107.03711378,1.557
163,1,272,N(C(=O)c1nnc2ccccc2c1N)c1cn(C)nc1,0.0,28,5.0,1,80.03744812799997,0.8868999999999999
164,1,276,N(C(=O)c1nnc2ccccc2c1N)c1cn(C)nc1,0.0,28,5.0,1,80.03744812799997,0.8868999999999999
165,1,277,N(C(=O)c1nnc2ccccc2c1N)c1cn2CCCc2n1,0.0,28,5.0,1,106.05309819200002,1.2961
166,1,280,N(C(=O)c1nnc2ccccc2c1N)c1cn(C)nc1,0.0,28,5.0,1,80.03744812799997,0.8868999999999999
167,1,284,N(C(=O)c1nnc2ccccc2c1N)c1cn(CC)nc1,0.0,28,5.0,1,94.05309819200002,1.3698
168,1,287,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C(C)(C)C,0.2874245467524931,28,5.0,1,122.08439831999996,2.1049
169,1,289,N(C(=O)c1nnc2ccccc2c1N)c1cn2CCN(C)Cc2c1,0.5723817779454015,28,5.0,1,134.08439832000002,1.4002999999999997
170,1,271,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.0,1,80.03744812799997,0.8869000000000001
171,1,275,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.0,1,80.03744812799997,0.8869000000000001
172,1,278,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,28,5.0,1,78.02179806400002,0.9434
173,1,282,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,28,5.0,1,78.02179806400002,0.9434
174,1,283,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.0,1,80.03744812799997,0.8869000000000001
175,1,300,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)c(cc1)Cl,0.5777003131307371,30,5.1,1,155.01379149200002,2.6005000000000016
176,1,302,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)cc(c1)N(C)C,0.8046857722887484,30,5.1,1,150.07931294000005,1.6230000000000002
177,1,303,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ncc1,0.0,30,5.1,1,108.032362748,0.952
178,1,304,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ncc1,0.0,30,5.1,1,108.032362748,0.952
179,1,305,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ccc1Cl,0.2801378135873122,30,5.2,1,125.003226808,2.510220000000001
180,1,308,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)[nH]c1,0.5710661845740295,30,5.2,1,134.00918269200005,1.8953
181,1,309,N(C(=O)c1nnc2ccccc2c1N)c1nc(COC)c(nc1C)C,0.8046857722887484,30,5.2,1,150.07931294000005,1.7066400000000002
182,1,310,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)cc(n1)C,0.0,30,5.2,1,106.05309819200002,1.5602399999999998
183,1,313,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)[nH]c1,0.5710661845740295,30,5.2,1,134.00918269200005,1.8953
184,1,314,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)sc1,0.0,30,5.2,1,112.99353471600004,1.1021999999999998
185,1,315,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ncc1Cl,0.4073112432083581,30,5.2,1,125.998475776,1.9052200000000004
186,1,316,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)c(c(c1)C)OC,0.6237574301564306,30,5.2,1,149.084063972,2.427820000000002
187,1,319,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)sc1C,0.43141236528864,30,5.2,1,127.00918478000004,1.4106200000000002
188,1,321,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)c(cc1)C,0.1312379588835965,30,5.2,1,119.07349928800002,2.419220000000001
189,1,323,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(C)C)ncc1,0.2154214836007826,30,5.2,1,120.06874825600002,2.0668
190,1,324,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)ccc1C,0.2588208071309946,30,5.2,1,121.05276384400004,1.34912
191,1,326,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)n(c1C)C,0.2960082764449988,30,5.2,1,122.08439832000002,1.7577200000000004
192,1,327,N(C(=O)c1nnc2ccccc2c1N)c1nc(C2CC2)c(cc1)C,0.289546759389189,30,5.2,1,131.07349928800002,2.734220000000002
193,1,328,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(C)C)ccc1,0.1014986332406072,30,5.2,1,119.07349928800002,2.671800000000001
194,1,329,N(C(=O)c1nnc2ccccc2c1N)c1nc(COC)ncc1Cl,0.8752792368861151,30,5.2,1,156.00904046000008,1.7432000000000003
195,1,306,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)sc1,0.0,30,5.2,1,111.01427016000004,2.1723000000000003
196,1,330,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)cnc1,0.0,31,5.4,1,108.03236274800004,0.952
197,1,331,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ncc1,0.2947765078223491,31,5.4,1,122.04801281200004,1.3421000000000003
198,1,332,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(C)C)ncc1Cl,0.8147050681388974,31,5.4,1,170.02469052400008,2.384000000000001
199,1,337,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ncc1,0.2947765078223491,31,5.4,1,122.04801281200004,1.3421000000000003
200,1,339,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(cn1)Cl,0.6969940754726255,31,5.4,1,141.99339039600008,1.6054
201,1,340,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC(C)C)ncc1Cl,0.6450925112347882,31,5.4,1,184.04034058800008,2.631600000000001
202,1,341,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(C)C)ncc1,0.605975404487624,31,5.4,1,136.06366287600005,1.7306
