,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
32,1,33,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC1)c1ccncn1,0.9315787032580446,25,0.6,1,161.09529735200007,1.0899
33,1,34,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,0.6,1,14.015650064,0.2607000000000004
34,1,35,N(C(=O)c1nnc2ccccc2c1N)CN1CCOCC1,0.0,25,0.6,1,99.06841390800004,-0.0793999999999998
35,1,36,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,25,0.6,1,42.046950192,1.0393000000000003
36,1,37,N(C(=O)c1nnc2ccccc2c1N)Cn1nc(cc1C)C,0.0,25,0.6,1,108.06874825599996,1.10194
37,1,38,N(C(=O)c1nnc2ccccc2c1N)Cc1ccc(C)cc1,0.0,25,0.6,1,104.06260025600002,2.1395200000000005
38,1,39,N(C(=O)c1nnc2ccccc2c1N)CC(=O)Nc1ccc(F)cc1,0.8165780880993189,25,0.6,1,151.04334203200003,1.4087
39,1,41,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,0.6,1,14.015650064,0.2607000000000004
40,1,42,N(C(=O)c1nnc2ccccc2c1N)CN1CCc2occc2C1,0.589322671788502,25,0.6,1,135.068413908,1.2397000000000005
41,1,43,N(C(=O)c1nnc2ccccc2c1N)C(=O)C1CCC1,0.0,25,0.6,1,82.041864812,0.9576
42,1,44,N(C(=O)c1nnc2ccccc2c1N)Cn1cccc1,0.0,25,0.6,1,79.04219916000002,1.0901000000000003
43,1,40,N(C(=O)c1nnc2ccccc2c1N)C1CCCCC1,0.0,25,0.6,1,82.07825032000002,1.963600000000001
44,1,47,N(C(=O)c1nnc2ccccc2c1N)c1cc(c[nH]1)C,0.0,25,0.7,1,79.04219916000002,1.78992
45,1,48,N(C(=O)c1nnc2ccccc2c1N)c1cccc(F)c1,0.0,25,0.7,1,94.02187831600006,2.292500000000001
46,1,49,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1,0.0,25,0.7,1,76.03130012800003,2.153400000000001
47,1,50,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)OC,0.0,26,0.7,1,106.041864812,2.1620000000000004
48,1,51,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,26,0.7,1,145.013933724,2.5672
49,1,52,N(C(=O)c1nnc2ccccc2c1N)c1oc(C)cc1,0.0,26,0.7,1,80.026214748,2.0548200000000008
50,1,55,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,0.7,1,66.010564684,1.7464
51,1,62,N(C(=O)c1nnc2ccccc2c1N)c1c(cc(C)cc1C)C,0.0,26,0.7,1,118.07825032000002,3.0786600000000024
52,1,63,N(C(=O)c1nnc2ccccc2c1N)c1nccc(OC)c1,0.0,26,0.7,1,107.03711378,1.557
53,1,59,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1,0.0,26,0.7,1,76.03130012800003,2.153400000000001
54,1,66,N(C(=O)c1nnc2ccccc2c1N)c1ncccn1,0.0,27,0.8,1,78.02179806400002,0.9434
55,1,73,N(C(=O)c1nnc2ccccc2c1N)c1oc(cc1)C,0.0,27,0.8,1,80.026214748,2.0548200000000008
56,1,71,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,27,0.8,1,66.010564684,1.7464
57,1,74,N(C(=O)c1nnc2ccccc2c1N)c1oc(C)cc1,0.0,27,0.8,1,80.026214748,2.0548200000000008
58,1,79,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,28,0.9,1,82.98297003200005,1.6099
59,1,84,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCc2s1,0.8404936824295217,28,0.9,1,153.02483484399997,1.7251
60,1,85,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,28,0.9,1,91.04219916000002,1.8568200000000004
61,1,86,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)nc(c1)C,0.0,28,0.9,1,106.05309819199996,1.5602399999999998
62,1,88,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)F,0.3992375179034209,28,0.9,1,128.97815493200002,2.3409
63,1,76,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,28,0.9,1,145.013933724,2.5672
64,1,82,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,28,0.9,1,145.013933724,2.5672
65,1,90,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCOc2cc1F,0.6373123915662856,27,1.1,1,138.011707556,2.0212000000000008
66,1,91,N(C(=O)c1nnc2ccccc2c1N)c1c(C)ccc(C)c1,0.0,27,1.1,1,104.06260025600002,2.7702400000000016
67,1,92,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,27,1.1,1,78.02179806400002,0.9434
68,1,93,N(C(=O)c1nnc2ccccc2c1N)c1ccc(C#N)cc1,0.0,27,1.1,1,101.02654909600002,2.0250800000000004
69,1,94,N(C(=O)c1nnc2ccccc2c1N)c1c(F)ccc(F)c1,0.0,27,1.1,1,112.01245650400004,2.431600000000001
70,1,95,N(C(=O)c1nnc2ccccc2c1N)c1cnc(nc1)C,0.0,27,1.1,1,92.03744812799997,1.25182
71,1,96,N(C(=O)c1nnc2ccccc2c1N)c1ccc(Cl)cc1,0.0,27,1.1,1,109.992327776,2.8068000000000004
72,1,98,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,27,1.1,1,78.02179806400002,0.9434
73,1,100,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(C)c1)F,0.0,27,1.1,1,108.03752838000004,2.600920000000001
74,1,103,N(C(=O)c1nnc2ccccc2c1N)c1c(nn(C)c1Cl)C,0.4541095133598703,27,1.1,1,128.01412584,1.8487200000000008
75,1,104,N(C(=O)c1nnc2ccccc2c1N)c1cnn(C)c1,0.0,27,1.1,1,80.03744812799997,0.8869000000000001
76,1,97,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(C)c1)C,0.0,27,1.1,1,104.06260025600002,2.7702400000000016
77,1,99,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1,0.0,27,1.1,1,76.03130012800003,2.153400000000001
78,1,102,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1,0.0,27,1.1,1,76.03130012800003,2.153400000000001
79,1,116,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2s1,0.8287033959408748,29,1.5,1,152.040819256,1.5978000000000003
80,1,119,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCc2s1)C,0.9833932680895972,29,1.5,1,166.05646932,1.6403000000000003
81,1,122,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2s1,0.8287033959408748,29,1.5,1,152.040819256,1.5978000000000003
82,1,125,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCc2s1,0.4648528366525943,29,1.5,1,137.02992022400005,2.488700000000001
83,1,128,N(C(=O)c1nnc2ccccc2c1N)c1nc2CC(C)(C)Cc2s1,0.4568936981182476,29,1.5,1,151.04557028800005,2.734700000000001
84,1,131,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)c(s1)C,0.0,29,2.6,1,111.01427016000004,2.226740000000001
85,1,134,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(F)(F)F)cs1,0.7288924440294371,29,2.6,1,166.96526928000006,2.5085
86,1,135,N(C(=O)c1nnc2ccccc2c1N)c1nc(oc1C)N1CCCC1,0.8037696584298893,29,2.6,1,150.07931294000005,2.0500200000000004
87,1,147,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ncc1Cl,0.4073112432083581,29,2.6,1,125.998475776,1.9052200000000004
88,1,150,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(cn1)Cl,0.6969940754726255,29,2.6,1,141.99339039600008,1.6054
89,1,158,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ncc1,0.0,29,2.6,1,108.032362748,0.952
90,1,163,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)nc2c1CCCC2,0.7215115713552729,29,2.6,1,146.08439831999996,2.130620000000001
91,1,166,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ncc1,0.2947765078223491,29,2.6,1,122.04801281200004,1.3421000000000003
92,1,170,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCCc2o1,0.4705158810622367,30,2.9,1,135.068413908,2.4103000000000008
93,1,174,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCc2s1,0.3175161945021042,30,2.9,1,123.01427016000004,2.0986000000000007
94,1,175,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)(C)Cc2cc1,0.8560632850737177,30,2.9,1,174.11569844799996,2.314900000000001
95,1,177,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2cc1)C,0.7534061983577901,30,2.9,1,146.08439831999996,1.5363000000000002
96,1,178,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCc2s1,0.3175161945021042,30,2.9,1,123.01427016000004,2.0986000000000007
97,1,179,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C(C)C,0.8193560569442356,30,2.9,1,180.072119384,2.3764000000000007
98,1,172,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2s1,0.8287033959408748,30,2.9,1,152.040819256,1.5978000000000003
99,1,181,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,29,3.1,1,144.94860439200002,2.8552000000000013
100,1,183,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCc2c1,0.5540651678313117,29,3.1,1,133.05276384400003,1.8734
101,1,184,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1Cl,0.0,29,3.1,1,110.987576744,2.201800000000001
102,1,187,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCCc2n1,0.5360110991798014,29,3.1,1,132.06874825600002,1.8222
103,1,189,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)C(F)(F)F,0.0,29,3.1,1,178.97496137200002,3.220600000000001
104,1,191,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCc2c1,0.0,29,3.1,1,117.05784922400002,2.0371
105,1,192,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1OC,0.0,29,3.1,1,107.03711378,1.557
106,1,193,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)Cl,0.3239110712060313,29,3.1,1,144.94860439200002,2.8552000000000013
107,1,199,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,29,3.1,1,135.03202840000003,1.3196
108,1,180,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,29,3.1,1,145.013933724,2.5672
109,1,182,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.1,1,82.98297003200005,1.6099
110,1,186,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.1,1,82.98297003200005,1.6099
111,1,188,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,3.1,1,91.04219916000002,1.8568200000000004
112,1,190,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.1,1,82.98297003200005,1.6099
113,1,194,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.1,1,82.98297003200005,1.6099
114,1,196,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,3.1,1,91.04219916000002,1.8568200000000004
115,1,198,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.1,1,82.98297003200005,1.6099
116,1,210,N(C(=O)c1nnc2ccccc2c1N)c1occ(C)n1,0.0,28,3.3,1,81.02146371600006,1.44982
117,1,212,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,3.3,1,66.010564684,1.7464
118,1,214,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,3.3,1,66.010564684,1.7464
119,1,216,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,3.3,1,66.010564684,1.7464
120,1,218,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,3.3,1,66.010564684,1.7464
121,1,221,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCc2s1,0.3551384460797483,31,3.5,1,124.009519128,1.2130999999999998
122,1,222,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)Cc2s1,0.6375235816532109,31,3.5,1,138.025169192,1.5553
123,1,223,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,31,3.5,1,138.025169192,1.2555999999999998
124,1,227,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,31,3.5,1,138.025169192,1.2555999999999998
125,1,229,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,31,3.5,1,138.025169192,1.2555999999999998
126,1,228,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2cc1)C,0.7534061983577901,31,3.5,1,146.08439831999996,1.5363000000000002
127,1,235,N(C(=O)c1nnc2ccccc2c1N)c1cccc(c1)F,0.0,28,4.0,1,94.02187831600006,2.292500000000001
128,1,236,N(C(=O)c1nnc2ccccc2c1N)c1cc(OC(F)(F)F)cc(c1)C(F)(F)F,0.0,28,4.0,1,228.000984004,4.0708
129,1,238,N(C(=O)c1nnc2ccccc2c1N)c1cccnc1,0.0,28,4.0,1,77.02654909600002,1.5484
130,1,245,N(C(=O)c1nnc2ccccc2c1N)c1cc(cc(OC)c1)C(=O)C,0.6439378828548664,28,4.0,1,148.05242949599997,2.3646000000000007
131,1,246,N(C(=O)c1nnc2ccccc2c1N)c1cc2OCOc2cc1Cl,0.6096492785243768,28,4.0,1,153.982157016,2.5355000000000003
132,1,247,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1OC,0.0,28,4.0,1,106.041864812,2.1620000000000004
133,1,248,N(C(=O)c1nnc2ccccc2c1N)c1cc(cn1C)C,0.0,28,4.0,1,93.05784922400002,1.80032
134,1,241,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1,0.0,28,4.0,1,76.03130012800003,2.153400000000001
135,1,244,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)OC,0.0,28,4.0,1,106.041864812,2.1620000000000004
136,1,250,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2s1)C,0.8287033959408748,31,4.7,1,152.040819256,1.5978000000000003
137,1,252,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCc2cc1C#N,0.8982723359671823,31,4.7,1,158.048012812,1.4927800000000002
138,1,254,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCc2cc1,0.6669820352038334,31,4.7,1,149.02992022400005,2.337700000000001
139,1,260,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCc2nc1,0.9315787032580446,31,4.7,1,161.09529735200007,0.9738
140,1,261,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCc2c(c1C)C#N,0.6636598134972499,31,4.7,1,170.08439832000002,2.6073000000000017
141,1,265,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)c2s1,0.6375235816532109,31,4.7,1,138.025169192,1.6022000000000003
142,1,266,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCCc2s1,0.3356480032983545,31,4.7,1,151.04557028800005,2.8788000000000022
143,1,267,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCc2s1,0.6527760940199463,31,4.7,1,139.00918477999997,1.6826
144,1,268,N(C(=O)c1nnc2ccccc2c1N)c1nc2CC(C)(C)Cc2cc1OC,0.6049333418247039,31,4.7,1,175.099714036,2.681800000000002
145,1,269,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCCc2[nH]1,0.8287033959408755,31,4.7,1,152.04081925600005,1.7083000000000004
146,1,272,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCc2s1,0.6527760940199463,31,4.7,1,139.00918477999997,1.6826
147,1,274,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCSCCc2[nH]1,0.8287033959408755,31,4.7,1,152.04081925600005,1.7083000000000004
148,1,251,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCCc2s1,0.4648528366525943,31,4.7,1,137.02992022400005,2.488700000000001
149,1,255,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2s1,0.8287033959408748,31,4.7,1,152.040819256,1.5978000000000003
150,1,256,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCc2s1,0.3175161945021042,31,4.7,1,123.01427016000004,2.0986000000000007
151,1,257,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCc2s1,0.8404936824295217,31,4.7,1,153.02483484399997,1.7251
152,1,262,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCc2s1,0.8404936824295217,31,4.7,1,153.02483484399997,1.7251
153,1,271,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCCc2s1,0.3175161945021042,31,4.7,1,123.01427016000004,2.0986000000000007
154,1,276,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)sc1,0.0,30,5.3,1,111.01427016000004,2.1723000000000003
155,1,279,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)ccc1Cl,0.6825655733216692,30,5.3,1,140.99814142800005,1.6941000000000002
156,1,280,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ccc1Cl,0.2801378135873122,30,5.3,1,125.003226808,2.510220000000001
157,1,281,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)sc1,0.0,30,5.3,1,111.01427016000004,2.1723000000000003
158,1,283,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)ccc1Cl,0.0,30,5.3,1,178.97496137200002,3.220600000000001
159,1,284,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)c(cc1)Cl,0.6825655733216692,30,5.3,1,140.99814142800005,1.6941000000000002
160,1,285,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ncc1F,0.0,30,5.3,1,110.028026316,1.39092
161,1,286,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)c(C)c(c1C)N,0.6697738938466758,30,5.3,1,148.10004838400002,2.30984
162,1,287,N(C(=O)c1nnc2ccccc2c1N)c1nc(C2CC2)ncc1Cl,0.6273555554579868,30,5.3,1,152.01412584000005,2.474200000000001
163,1,288,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)ccc1Cl,0.0,30,5.3,1,178.97496137200002,3.220600000000001
164,1,291,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)sc1C,0.2882478729970955,30,5.3,1,125.02992022400004,2.480720000000001
165,1,292,N(C(=O)c1nnc2ccccc2c1N)c1nc(C2CC2)cc(c1)C,0.289546759389189,30,5.3,1,131.07349928800002,2.734220000000002
166,1,293,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)ccc1C,0.3771803408011216,30,5.3,1,159.029583788,2.875620000000001
167,1,295,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)cc(n1)C,0.0,30,5.3,1,106.05309819200002,1.5602399999999998
168,1,298,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)[nH]c1,0.5710661845740295,30,5.3,1,134.00918269200005,1.8953
169,1,299,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)c(s1)C(F)(F)F,0.9626756193293804,30,5.3,1,180.98091934400009,2.1210000000000004
170,1,300,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2s1)CCC(C)C,0.2759426535554163,32,5.4,1,194.087769448,2.971600000000002
171,1,302,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2s1,1.0,32,5.4,1,180.0357338759999,1.5145
172,1,304,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2nc1)CC,0.931578703258044,32,5.4,1,161.09529735200002,1.3214
173,1,306,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)c2cc1,0.7529230967130289,33,5.8,1,146.04801281199994,1.4148999999999998
174,1,307,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCc2nc1,0.7665023673048498,33,5.8,1,147.07964728800002,0.9313
175,1,309,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C(=O)C,1.0,33,5.8,1,180.03573387599997,1.5145
176,1,311,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCc2s1,0.8287033959408748,33,5.8,1,152.040819256,1.5978
177,1,312,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2s1)C,0.6375235816532109,33,5.8,1,138.025169192,1.5553
178,1,316,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2s1)C(C)C,0.8308621854123708,33,5.8,1,166.05646932,2.333900000000001
179,1,317,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C,0.8287033959408748,33,5.8,1,152.040819256,1.5978
180,1,318,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)Cc2s1,0.9830231988940732,33,5.8,1,166.0200838119999,1.472
181,1,322,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)c2cc1,0.7529230967130289,33,5.8,1,146.04801281199994,1.4148999999999998
182,1,323,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)Cc2c(n1)C(F)(F)F,1.0,33,5.8,1,201.051381852,1.9076
183,1,324,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2s1)C(C)C,0.8308621854123708,33,5.8,1,166.05646932,2.333900000000001
184,1,310,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2s1,1.0,33,5.8,1,180.0357338759999,1.5145
185,1,314,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2s1,1.0,33,5.8,1,180.0357338759999,1.5145
186,1,315,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)Cc2s1,0.6375235816532109,33,5.8,1,138.025169192,1.5553
187,1,319,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)Cc2s1,0.6375235816532109,33,5.8,1,138.025169192,1.5553
188,1,321,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2s1)C(C)C,0.8193560569442356,33,5.8,1,180.072119384,2.3764000000000007
189,1,333,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2cc1,0.5360110991798003,32,5.9,1,132.06874825599996,1.1941000000000002
190,1,329,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,32,5.9,1,138.025169192,1.2555999999999998
191,1,331,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCCc2s1,0.6375235816532109,32,5.9,1,138.025169192,1.2555999999999998
192,1,332,N(C(=O)c1nnc2ccccc2c1N)c1nc2CNCc2s1,0.3551384460797483,32,5.9,1,124.009519128,1.2130999999999998
193,1,347,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCC(C)(C)C)Cc2s1,0.0,34,7.1,1,208.103419512,3.361700000000003
194,1,350,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC3CC3)Cc2s1,0.8439457020752018,34,7.1,1,178.05646932,2.335500000000001
