generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
229,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,4.2,1,106.041864812,2.1620000000000004
230,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(OC)c1)OC,0.5673585893882653,28,4.2,1,136.05242949599997,2.1706000000000008
231,N(C(=O)c1nnc2ccccc2c1N)c1c(C)ccc(Cl)c1,0.0,28,4.2,1,124.00797784,3.115220000000001
233,N(C(=O)c1nnc2ccccc2c1N)c1c(nn(C)c1)C,0.0,28,4.2,1,94.05309819199996,1.1953200000000002
234,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)C)cccc1,0.8521208493892979,28,4.2,1,154.008850432,1.5569000000000002
195,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,4.2,1,94.02187831600006,2.292500000000001
196,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,4.2,1,109.992327776,2.8068000000000004
203,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,4.2,1,94.02187831600006,2.292500000000001
211,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,4.2,1,94.02187831600006,2.292500000000001
212,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,4.2,1,109.992327776,2.8068000000000004
219,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,4.2,1,94.02187831600006,2.292500000000001
220,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,4.2,1,109.992327776,2.8068000000000004
227,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,4.2,1,94.02187831600006,2.292500000000001
235,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C,0.0,30,4.8,1,96.99862009600005,1.91832
240,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C(C)C,0.21465309451491846,30,4.8,1,125.02992022400005,2.733300000000002
244,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)s1)C,0.0,30,4.8,1,111.01427016000005,2.226740000000001
247,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)OC,0.2947765078223472,30,4.8,1,122.048012812,1.2604199999999999
249,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)s1)C,0.0,30,4.8,1,111.01427016000005,2.226740000000001
250,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C#N,0.0,30,4.8,1,107.97821900000005,1.4815800000000001
254,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)s1)C#N,0.2929339765270315,30,4.8,1,121.99386906400005,1.79
258,N(C(=O)c1nnc2ccccc2c1N)c1nc(c[nH]1)C(F)(F)F,0.5710661845740285,30,4.8,1,134.009182692,1.8953000000000002
242,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,30,4.8,1,106.05309819200002,1.5602399999999998
252,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,30,4.8,1,106.05309819200002,1.5602399999999998
257,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,30,4.8,1,106.05309819200002,1.5602399999999998
262,N(C(=O)c1nnc2ccccc2c1N)C(F)F,0.0,26,4.9,1,49.99680644,0.8535000000000003
263,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccc(cc1)F,0.2937154950695299,26,4.9,1,122.01679293600003,1.6104000000000003
265,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,4.9,1,67.987384628,1.1507000000000005
266,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccc(cc1)F,0.2937154950695299,26,4.9,1,122.01679293600003,1.6104000000000003
268,N(C(=O)c1nnc2ccccc2c1N)C(F)F,0.0,26,4.9,1,49.99680644,0.8535000000000003
269,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccccn1,0.0,26,4.9,1,105.02146371600006,0.8663000000000004
271,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,4.9,1,67.987384628,1.1507000000000005
272,N(C(=O)c1nnc2ccccc2c1N)C(=O)NCc1ccc(Cl)cc1,0.9175355778788451,26,4.9,1,167.01379149200002,2.194100000000001
274,N(C(=O)c1nnc2ccccc2c1N)C(F)F,0.0,26,4.9,1,49.99680644,0.8535000000000003
261,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,4.9,1,56.062600255999996,1.4294000000000002
264,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,4.9,1,56.062600255999996,1.4294000000000002
267,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,4.9,1,56.062600255999996,1.4294000000000002
270,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,4.9,1,42.046950192,1.0393000000000003
273,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,4.9,1,42.046950192,1.0393000000000003
285,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(cn1)C(F)F,0.8980625351744385,30,5.2,1,158.02916918800005,1.8896000000000002
286,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ccc1,0.0,30,5.2,1,107.03711378000006,1.557
288,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(cc1)OC,0.6220020117362475,30,5.2,1,137.04767846400003,1.5655999999999999
289,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ncc1,0.29477650782234915,30,5.2,1,122.04801281200005,1.3421000000000003
294,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)cc(c1)C,0.2588208071309946,30,5.7,1,121.05276384400005,1.34912
298,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)[nH]c1,0.5710661845740295,30,5.7,1,134.00918269200005,1.8953000000000002
300,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)c(cc1)Cl,0.28013781358731227,30,5.7,1,125.003226808,2.510220000000001
303,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)[nH]c1,0.5710661845740295,30,5.7,1,134.00918269200005,1.8953000000000002
304,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)sc1,0.0,30,5.7,1,112.99353471600003,1.1021999999999998
306,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)sc1C,0.2882478729970955,30,5.7,1,125.02992022400005,2.480720000000001
307,N(C(=O)c1nnc2ccccc2c1N)c1nc(C2CC2)cs1,0.24398661103479166,30,5.7,1,123.01427016000005,2.4873000000000016
308,N(C(=O)c1nnc2ccccc2c1N)c1nc(C(F)(F)F)ccc1C,0.3771803408011216,30,5.7,1,159.029583788,2.875620000000001
309,N(C(=O)c1nnc2ccccc2c1N)c1nc(CO)cc(c1C)CC,0.7922210630650636,30,5.7,1,149.08406397200005,1.9115199999999999
310,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ccn1,0.0,30,5.7,1,92.03744812800002,1.25182
312,N(C(=O)c1nnc2ccccc2c1N)c1nc(C2CC2)n(c1)C,0.21750378949328406,30,5.7,1,120.06874825600002,1.7643
290,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1,0.0,30,5.7,1,96.99862009600005,1.91832
317,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCc2c1,0.0,30,6.0,1,117.05784922400002,2.0371
335,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCC(C)(Cc2c1)C,0.0,30,6.0,1,159.10479941600002,3.063300000000002
339,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCOc2c1,0.25741114980501334,30,6.0,1,121.01637833600003,1.2771
341,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)Cc2c1C,1.0,30,6.0,1,188.094963004,1.7614200000000002
315,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,6.0,1,135.03202840000003,1.3195999999999999
321,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,6.0,1,135.03202840000003,1.3195999999999999
327,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,6.0,1,135.03202840000003,1.3195999999999999
333,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCOc2c1,0.5887049357054338,30,6.0,1,135.03202840000003,1.3195999999999999
345,N(C(=O)c1nnc2ccccc2c1N)c1ncc(c(OC)c1)Cl,0.624592013233059,30,6.7,1,140.99814142799997,2.2104000000000004
346,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)c(n1)C,0.0,30,6.7,1,106.05309819200002,1.5602399999999998
347,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,30,6.7,1,144.94860439200002,2.8552000000000013
348,N(C(=O)c1nnc2ccccc2c1N)c1ncc(F)cc1C,0.0,30,6.7,1,109.032777348,1.9959200000000004
349,N(C(=O)c1nnc2ccccc2c1N)c1ncc(s1)C,0.0,30,6.7,1,96.99862009600005,1.91832
350,N(C(=O)c1nnc2ccccc2c1N)c1ncc(OC)cc1OC,0.6220020117362475,30,6.7,1,137.04767846400003,1.5655999999999999
352,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1F)F,0.0,30,6.7,1,113.00770547200003,1.8266000000000004
353,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C(C)C)cc1,0.10149863324060729,30,6.7,1,119.07349928800002,2.6718000000000015
354,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,30,6.7,1,144.94860439200002,2.8552000000000013
356,N(C(=O)c1nnc2ccccc2c1N)c1ncc(s1)C,0.0,30,6.7,1,96.99862009600005,1.91832
357,N(C(=O)c1nnc2ccccc2c1N)c1ncc(O)cc1Cl,0.4307931761343707,30,6.7,1,126.98249136400003,1.9073999999999995
359,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)C,0.28013781358731227,30,6.7,1,125.003226808,2.510220000000001
360,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)cn1,0.0,30,6.7,1,92.03744812800002,1.25182
361,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,30,6.7,1,144.94860439200002,2.8552000000000013
362,N(C(=O)c1nnc2ccccc2c1N)c1ncc(F)c(n1)N(C)C,0.6534710717116247,30,6.7,1,139.05457541200005,1.1484999999999999
367,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)nc1,0.0,30,6.7,1,92.03744812800002,1.25182
369,N(C(=O)c1nnc2ccccc2c1N)c1ncc(F)cc1C,0.0,30,6.7,1,109.032777348,1.9959200000000004
370,N(C(=O)c1nnc2ccccc2c1N)c1ncc(s1)C,0.0,30,6.7,1,96.99862009600005,1.91832
374,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)cc1Cl,0.28013781358731227,30,6.7,1,125.003226808,2.510220000000001
376,N(C(=O)c1nnc2ccccc2c1N)c1ncc(F)cc1Cl,0.39923751790342094,30,6.7,1,128.97815493200002,2.3409
378,N(C(=O)c1nnc2ccccc2c1N)c1ncc(OC)cc1OC,0.6220020117362475,30,6.7,1,137.04767846400003,1.5655999999999999
366,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)F,0.39923751790342094,30,6.7,1,128.97815493200002,2.3409
390,N(C(=O)c1nnc2ccccc2c1N)c1cncc(C(F)(F)F)c1,0.5123269473394355,28,7.1,1,145.013933724,2.5672
391,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)CN(C)C,0.3279113890732354,28,7.1,1,123.07964728800002,0.8689999999999999
392,N(C(=O)c1nnc2ccccc2c1N)c1cn(c(C)c1C)C,0.0,28,7.1,1,107.07349928800002,2.1087400000000005
394,N(C(=O)c1nnc2ccccc2c1N)c1cnc(cc1C)C,0.0,28,7.1,1,105.05784922400002,2.1652400000000003
396,N(C(=O)c1nnc2ccccc2c1N)c1cn(nc1COC)C,0.3566597690291648,28,7.1,1,124.06366287599994,1.0333
399,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)CC,0.0,28,7.1,1,94.05309819199996,1.3698000000000001
402,N(C(=O)c1nnc2ccccc2c1N)c1cncc(c1)N1CCN(C)CC1,1.0,28,7.1,1,175.11094741600007,1.3002000000000002
404,N(C(=O)c1nnc2ccccc2c1N)c1cn(C)nc1Cl,0.0,28,7.1,1,113.99847577599999,1.5402999999999998
405,N(C(=O)c1nnc2ccccc2c1N)c1cn2CCN(Cc2c1)C,0.5723817779454015,28,7.1,1,134.08439832000002,1.4003
