generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
30,N(C(=O)c1nnc2ccccc2c1N)CC[C@@H]1CC[C@@H](C(=O)O)CC1,0.8531825871898335,25,1.1,1,154.09937968799997,1.9120000000000004
32,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,1.1,1,14.015650063999999,0.2607000000000004
33,N(C(=O)c1nnc2ccccc2c1N)CN1CCN(CC1)C,0.0,25,1.1,1,112.10004838399996,-0.16419999999999935
36,N(C(=O)c1nnc2ccccc2c1N)Cc1occc1,0.0,25,1.1,1,80.026214748,1.4241000000000001
37,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,25,1.1,1,54.046950192,1.0409000000000002
39,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,1.1,1,14.015650063999999,0.2607000000000004
40,N(C(=O)c1nnc2ccccc2c1N)CN1CCOCC1,0.0,25,1.1,1,99.06841390800005,-0.0793999999999998
41,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,25,1.1,1,42.046950192,1.0393000000000003
43,N(C(=O)c1nnc2ccccc2c1N)Cc1c(Cl)cccc1,0.26649743412275206,25,1.1,1,124.00797784,2.484500000000002
46,N(C(=O)c1nnc2ccccc2c1N)C,-1.0,25,1.1,1,14.015650063999999,0.2607000000000004
47,N(C(=O)c1nnc2ccccc2c1N)CN1CCCC1,0.0,25,1.1,1,83.07349928800002,0.6842000000000001
49,N(C(=O)c1nnc2ccccc2c1N)Cn1cccc1,0.0,25,1.1,1,79.04219916000002,1.0901000000000005
22,N(C(=O)c1nnc2ccccc2c1N)Cc1ccc(cc1)F,0.0,25,1.1,1,108.03752838000005,1.9702000000000006
31,N(C(=O)c1nnc2ccccc2c1N)C1CCCCC1,0.0,25,1.1,1,82.07825032000002,1.963600000000001
38,N(C(=O)c1nnc2ccccc2c1N)C1CCCCC1,0.0,25,1.1,1,82.07825032000002,1.963600000000001
44,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,25,1.1,1,96.09390038400002,2.211200000000001
45,N(C(=O)c1nnc2ccccc2c1N)C1CCCCC1,0.0,25,1.1,1,82.07825032000002,1.963600000000001
50,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1,0.0,26,1.2,1,76.03130012800003,2.153400000000001
51,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1F,0.0,26,1.2,1,95.017127284,1.6875
54,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(=O)OCC,0.7917616450699907,26,1.2,1,149.04767846399997,1.7250999999999999
56,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,26,1.2,1,106.041864812,2.1620000000000004
63,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1F)F,0.0,26,1.2,1,113.00770547200003,1.8266000000000004
55,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.2,1,66.010564684,1.7464
58,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.2,1,66.010564684,1.7464
59,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)C,0.0,26,1.2,1,90.04695019200003,2.4618200000000017
61,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,26,1.2,1,66.010564684,1.7464
62,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1Cl,0.0,26,1.2,1,109.992327776,2.8068000000000013
65,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1C)C,0.0,27,1.2,1,105.05784922400002,2.1652400000000003
66,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,27,1.2,1,91.04219916000002,1.8568200000000004
67,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,27,1.2,1,106.05309819200002,1.5602399999999998
75,N(C(=O)c1nnc2ccccc2c1N)c1ccc(C)c(c1)Cl,0.0,27,1.4,1,124.00797784000005,3.115220000000001
79,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,27,1.4,1,109.992327776,2.8068000000000004
80,N(C(=O)c1nnc2ccccc2c1N)c1cn(cn1)C,0.0,27,1.4,1,80.03744812799997,0.8868999999999999
81,N(C(=O)c1nnc2ccccc2c1N)c1cccc(c1)Cl,0.0,27,1.4,1,109.992327776,2.8068000000000013
82,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(OC)c1)OC,0.5673585893882653,27,1.4,1,136.05242949599997,2.1706000000000008
83,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,27,1.4,1,78.02179806400002,0.9433999999999999
84,N(C(=O)c1nnc2ccccc2c1N)c1ccncc1,0.0,27,1.4,1,77.02654909600002,1.5484
85,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccc1,0.0,27,1.4,1,90.04695019200003,2.4618200000000017
86,N(C(=O)c1nnc2ccccc2c1N)c1cncc(c1)C,0.0,27,1.4,1,91.04219916000002,1.8568200000000004
87,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)NC(=O)C,0.5360260070731003,27,1.4,1,133.052763844,2.111800000000001
88,N(C(=O)c1nnc2ccccc2c1N)c1c(C)ccs1,0.0,27,1.4,1,96.003371128,2.5233200000000013
89,N(C(=O)c1nnc2ccccc2c1N)c1cn(C)nc1,0.0,27,1.4,1,80.03744812799997,0.8868999999999999
78,N(C(=O)c1nnc2ccccc2c1N)c1ccccc1C,0.0,27,1.4,1,90.04695019200003,2.4618200000000017
91,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,28,1.6,1,82.98297003200005,1.6099
92,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)CC#N,0.2929339765270315,28,1.6,1,121.99386906400005,1.67598
100,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C(F)(F)F,0.5123269473394355,28,1.6,1,145.013933724,2.5672
103,N(C(=O)c1nnc2ccccc2c1N)c1nccc(c1Cl)Cl,0.3239110712060313,28,1.6,1,144.94860439200002,2.8552000000000013
94,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,28,1.6,1,91.04219916000002,1.8568200000000004
97,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,28,1.6,1,91.04219916000002,1.8568200000000004
111,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)ccc1Cl,0.28013781358731227,29,2.8,1,125.003226808,2.510220000000001
114,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ncc1,0.0,29,2.8,1,108.032362748,0.9520000000000001
119,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1C,0.0,29,2.8,1,111.01427016000005,2.226740000000001
125,N(C(=O)c1nnc2ccccc2c1N)c1nc(=O)c2c(s1)CCCC2,0.9728461492979967,29,2.8,1,165.02483484400008,1.8489
127,N(C(=O)c1nnc2ccccc2c1N)c1nc(CC)c(cc1)Cl,0.34767502714483717,29,2.8,1,139.018876872,2.764200000000001
130,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)c(c(c1)Cl)OC,0.662302308656104,29,2.8,1,185.024356176,2.609100000000001
131,N(C(=O)c1nnc2ccccc2c1N)c1nc(oc1C)C,0.0,29,2.8,1,95.03711378000006,1.7582400000000002
135,N(C(=O)c1nnc2ccccc2c1N)c1nc(C)sc1,0.0,29,2.8,1,96.99862009600005,1.91832
146,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c(cc1)F,0.38273590461823537,29,2.8,1,125.02769196800003,1.6961
118,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,29,2.8,1,106.05309819200002,1.5602399999999998
142,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,29,2.8,1,106.05309819200002,1.5602399999999998
150,N(C(=O)c1nnc2ccccc2c1N)c1occc1C,0.0,27,2.8,1,80.026214748,2.0548200000000008
165,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1cccc(C(F)(F)F)c1,0.746755882501909,26,3.3,1,172.01359937600003,2.4901000000000013
166,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,3.3,1,56.062600255999996,1.4294000000000002
167,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.3,1,67.987384628,1.1507000000000005
168,N(C(=O)c1nnc2ccccc2c1N)C(=O)OCC,0.0,26,3.3,1,72.02112936800003,0.7874000000000004
170,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.3,1,67.987384628,1.1507000000000005
171,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccc(OC)cc1,0.5715492296941165,26,3.3,1,134.03677943199997,1.4799000000000002
172,N(C(=O)c1nnc2ccccc2c1N)C(C)(C)C,0.0,26,3.3,1,56.062600255999996,1.4294000000000002
173,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.3,1,67.987384628,1.1507000000000005
174,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccccc1,0.0,26,3.3,1,104.026214748,1.4713000000000003
176,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.3,1,67.987384628,1.1507000000000005
177,N(C(=O)c1nnc2ccccc2c1N)C(=O)c1ccccc1OC(C)C,0.8368346243657103,26,3.3,1,162.06807955999997,2.258500000000001
179,N(C(=O)c1nnc2ccccc2c1N)C(F)(F)F,0.0,26,3.3,1,67.987384628,1.1507000000000005
169,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,3.3,1,42.046950192,1.0393000000000003
175,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,3.3,1,42.046950192,1.0393000000000003
178,N(C(=O)c1nnc2ccccc2c1N)C(C)C,0.0,26,3.3,1,42.046950192,1.0393000000000003
180,N(C(=O)c1nnc2ccccc2c1N)c1nccc(C)n1,0.0,29,3.6,1,92.03744812800002,1.25182
181,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C(=O)OC)cc1,0.5887049357054329,29,3.6,1,135.03202839999997,1.335
183,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCCc2c1,0.4073516540900895,29,3.6,1,131.07349928800002,2.4272000000000014
185,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)F,0.39923751790342094,29,3.6,1,128.97815493200002,2.3409
189,N(C(=O)c1nnc2ccccc2c1N)c1ncc(Cl)cc1Cl,0.3239110712060313,29,3.6,1,144.94860439200002,2.8552000000000013
191,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCCCCc2n1,0.941679236575601,29,3.6,1,162.07931294000005,2.0486
192,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1Cl,0.0,29,3.6,1,110.987576744,2.201800000000001
193,N(C(=O)c1nnc2ccccc2c1N)c1ncc(C)cc1C,0.0,29,3.6,1,105.05784922400002,2.1652400000000003
196,N(C(=O)c1nnc2ccccc2c1N)c1nccc(n1)C,0.0,29,3.6,1,92.03744812800002,1.25182
197,N(C(=O)c1nnc2ccccc2c1N)c1ncc(cc1Cl)C(C)(C)C,0.0,29,3.6,1,167.050177,3.499300000000002
182,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.6,1,82.98297003200005,1.6099
184,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1C,0.0,29,3.6,1,91.04219916000002,1.8568200000000004
186,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.6,1,82.98297003200005,1.6099
188,N(C(=O)c1nnc2ccccc2c1N)c1ncccc1F,0.0,29,3.6,1,95.017127284,1.6875
190,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.6,1,82.98297003200005,1.6099
194,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.6,1,82.98297003200005,1.6099
198,N(C(=O)c1nnc2ccccc2c1N)c1nccs1,0.0,29,3.6,1,82.98297003200005,1.6099
202,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.2,1,28.031300127999998,0.6508000000000003
203,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.2,1,42.046950192,1.0409000000000002
204,N(C(=O)c1nnc2ccccc2c1N)CCc1cccs1,0.0,26,4.2,1,110.019021192,1.9351000000000007
205,N(C(=O)c1nnc2ccccc2c1N)CCN1CCCC1,0.0,26,4.2,1,97.08914935200002,0.7267
206,N(C(=O)c1nnc2ccccc2c1N)CCOc1c(C)cccc1,0.5721854875160138,26,4.2,1,134.07316494,2.0183200000000006
207,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.2,1,39.010899032,0.1544800000000004
208,N(C(=O)c1nnc2ccccc2c1N)CC(=O)c1cccnc1,0.16332546930573785,26,4.2,1,119.03711378000006,0.9088000000000004
210,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.2,1,28.031300127999998,0.6508000000000003
211,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.2,1,42.046950192,1.0409000000000002
212,N(C(=O)c1nnc2ccccc2c1N)CCc1c(Cl)cccc1,0.4600362623376264,26,4.2,1,138.023627904,2.5270000000000015
213,N(C(=O)c1nnc2ccccc2c1N)CCN1CCOCC1,0.0,26,4.2,1,113.084063972,-0.03689999999999982
214,N(C(=O)c1nnc2ccccc2c1N)CCO,0.0,26,4.2,1,44.026214748,-0.3767999999999998
215,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.2,1,39.010899032,0.1544800000000004
216,N(C(=O)c1nnc2ccccc2c1N)CC(=O)N(C)Cc1ccccc1,0.931458111116082,26,4.2,1,161.08406397200005,1.2894999999999999
218,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.2,1,28.031300127999998,0.6508000000000003
219,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.2,1,42.046950192,1.0409000000000002
220,N(C(=O)c1nnc2ccccc2c1N)CCc1ccccc1,0.0,26,4.2,1,104.06260025600002,1.8736000000000002
221,N(C(=O)c1nnc2ccccc2c1N)CCN1CCN(CC1)c1cccc(c1)C,1.0,26,4.2,1,202.14699857600002,1.7615200000000004
222,N(C(=O)c1nnc2ccccc2c1N)CCOc1c(Cl)cccc1,0.7050634863562362,26,4.2,1,154.01854252400003,2.363300000000001
223,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.2,1,39.010899032,0.1544800000000004
224,N(C(=O)c1nnc2ccccc2c1N)CC(=O)Nc1c(Cl)cccc1Cl,0.68654522651549,26,4.2,1,200.97481914000005,2.576400000000001
226,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.2,1,28.031300127999998,0.6508000000000003
227,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.2,1,42.046950192,1.0409000000000002
228,N(C(=O)c1nnc2ccccc2c1N)CCc1ccc(OC)cc1,0.5721854875160138,26,4.2,1,134.07316494,1.8822000000000005
229,N(C(=O)c1nnc2ccccc2c1N)CCN1Cc2ccccc2C1,0.7400783204255742,26,4.2,1,145.08914935200002,1.6467000000000005
230,N(C(=O)c1nnc2ccccc2c1N)CCOC,0.0,26,4.2,1,58.041864812,0.2773000000000003
231,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.2,1,39.010899032,0.1544800000000004
234,N(C(=O)c1nnc2ccccc2c1N)CC,-1.0,26,4.2,1,28.031300127999998,0.6508000000000003
235,N(C(=O)c1nnc2ccccc2c1N)CCC,0.0,26,4.2,1,42.046950192,1.0409000000000002
237,N(C(=O)c1nnc2ccccc2c1N)CCN1CCOCC1,0.0,26,4.2,1,113.084063972,-0.03689999999999982
238,N(C(=O)c1nnc2ccccc2c1N)CCOC,0.0,26,4.2,1,58.041864812,0.2773000000000003
239,N(C(=O)c1nnc2ccccc2c1N)CC#N,0.0,26,4.2,1,39.010899032,0.1544800000000004
201,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,26,4.2,1,96.09390038400002,2.211200000000001
209,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,4.2,1,54.046950192,1.0409000000000002
217,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,4.2,1,54.046950192,1.0409000000000002
225,N(C(=O)c1nnc2ccccc2c1N)CC1CC1,0.0,26,4.2,1,54.046950192,1.0409000000000002
233,N(C(=O)c1nnc2ccccc2c1N)CC1CCCCC1,0.0,26,4.2,1,96.09390038400002,2.211200000000001
240,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,5.2,1,94.02187831600006,2.292500000000001
241,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cncc1Cl,0.3239110712060313,28,5.2,1,144.94860439200002,2.8552000000000013
245,N(C(=O)c1nnc2ccccc2c1N)c1c(N(C)C)cccc1,0.15066204944605416,28,5.2,1,119.07349928800002,2.2194000000000007
248,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1Cl,0.14470067974135142,28,5.2,1,127.98290596400003,2.9459000000000013
251,N(C(=O)c1nnc2ccccc2c1N)c1c(cc(OC)c(c1)Cl)OC,0.47301622387736886,28,5.2,1,170.013457144,2.824000000000001
253,N(C(=O)c1nnc2ccccc2c1N)c1c(NC(C)C)cccn1,0.4716663230091707,28,5.2,1,134.08439832000002,2.368700000000001
256,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,5.2,1,94.02187831600006,2.292500000000001
258,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)ccc(Cl)c1,0.32190594527341615,28,5.2,1,140.00289246000003,2.815400000000001
259,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(C)c1)F,0.0,28,5.2,1,108.03752838000005,2.600920000000001
261,N(C(=O)c1nnc2ccccc2c1N)c1c(N)cccc1,0.0,28,5.2,1,91.04219916000002,1.7356000000000003
262,N(C(=O)c1nnc2ccccc2c1N)c1c(nn(C)c1C)C,0.0,28,5.2,1,108.06874825599996,1.50374
263,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)C)cccc1,0.8521208493892979,28,5.2,1,154.008850432,1.5569000000000002
264,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,5.2,1,94.02187831600006,2.292500000000001
271,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)C)cccc1,0.8521208493892979,28,5.2,1,154.008850432,1.5569000000000002
272,N(C(=O)c1nnc2ccccc2c1N)c1c(F)cccc1,0.0,28,5.2,1,94.02187831600006,2.292500000000001
274,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)nccc1,0.0,28,5.2,1,107.03711378000006,1.557
275,N(C(=O)c1nnc2ccccc2c1N)c1c(cc(OC)cc1OC)OC,0.9165423365098913,28,5.2,1,166.06299417999995,2.1792000000000002
276,N(C(=O)c1nnc2ccccc2c1N)c1c(C(F)(F)F)cccc1,0.0,28,5.2,1,144.01868475600006,3.1722000000000015
277,N(C(=O)c1nnc2ccccc2c1N)c1c(NCC)cccc1,0.11258359268730239,28,5.2,1,119.07349928800002,2.5852000000000017
279,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)C)cccc1,0.8521208493892979,28,5.2,1,154.008850432,1.5569000000000002
242,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,5.2,1,106.041864812,2.1620000000000004
243,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(OC)c1)OC,0.5673585893882653,28,5.2,1,136.05242949599997,2.1706000000000008
244,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccc1,0.0,28,5.2,1,90.04695019200003,2.4618200000000017
250,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,5.2,1,106.041864812,2.1620000000000004
257,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,5.2,1,109.992327776,2.8068000000000004
260,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccc1,0.0,28,5.2,1,90.04695019200003,2.4618200000000017
265,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,5.2,1,109.992327776,2.8068000000000004
266,N(C(=O)c1nnc2ccccc2c1N)c1c(OC)cccc1,0.0,28,5.2,1,106.041864812,2.1620000000000004
267,N(C(=O)c1nnc2ccccc2c1N)c1c(ccc(OC)c1)OC,0.5673585893882653,28,5.2,1,136.05242949599997,2.1706000000000008
268,N(C(=O)c1nnc2ccccc2c1N)c1c(C)cccc1,0.0,28,5.2,1,90.04695019200003,2.4618200000000017
273,N(C(=O)c1nnc2ccccc2c1N)c1c(Cl)cccc1,0.0,28,5.2,1,109.992327776,2.8068000000000004
301,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C1CCN(CC1)C(C)C,0.8078021713583128,28,5.9,1,191.142247544,2.3952000000000013
304,N(C(=O)c1nnc2ccccc2c1N)c1cnc[nH]1,0.0,28,5.9,1,66.021798064,0.8765
309,N(C(=O)c1nnc2ccccc2c1N)c1cnn(CC(C)C)c1,0.29600827644499683,28,5.9,1,122.08439831999996,2.0059
313,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.9,1,80.03744812799997,0.8869000000000001
317,N(C(=O)c1nnc2ccccc2c1N)c1cnn(c1)C,0.0,28,5.9,1,80.03744812799997,0.8869000000000001
318,N(C(=O)c1nnc2ccccc2c1N)c1cn(CC)nc1,0.0,28,5.9,1,94.05309819200002,1.3698000000000001
300,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,28,5.9,1,78.02179806400002,0.9433999999999999
302,N(C(=O)c1nnc2ccccc2c1N)c1cn(C)nc1,0.0,28,5.9,1,80.03744812799997,0.8868999999999999
308,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,28,5.9,1,78.02179806400002,0.9433999999999999
312,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,28,5.9,1,78.02179806400002,0.9433999999999999
316,N(C(=O)c1nnc2ccccc2c1N)c1cnccn1,0.0,28,5.9,1,78.02179806400002,0.9433999999999999
323,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ncc1,0.29477650782234915,30,5.9,1,122.04801281200005,1.3421000000000003
324,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC)ccc1Cl,0.5777003131307371,30,5.9,1,155.01379149200002,2.6005000000000016
322,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)ncc1,0.0,30,5.9,1,108.032362748,0.9520000000000001
325,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C(C)C,0.21465309451491846,30,6.6,1,125.02992022400005,2.733300000000002
327,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(OC)c1OC)C,0.816822810580078,30,6.6,1,151.06332852799997,1.8740200000000002
328,N(C(=O)c1nnc2ccccc2c1N)c1nc(c[nH]1)C,0.0,30,6.6,1,80.03744812799997,1.18492
330,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)C,0.0,30,6.6,1,96.99862009600005,1.91832
333,N(C(=O)c1nnc2ccccc2c1N)c1nc(c[nH]1)C,0.0,30,6.6,1,80.03744812799997,1.18492
338,N(C(=O)c1nnc2ccccc2c1N)c1nc(c[nH]1)C,0.0,30,6.6,1,80.03744812799997,1.18492
339,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(Cl)cc1Cl)Cl,0.0,30,6.6,1,178.90963204,3.508600000000001
340,N(C(=O)c1nnc2ccccc2c1N)c1nc(cs1)CCN1CCN(CC1)C,1.0,30,6.6,1,209.0986684800001,1.3998
344,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)s1)C,0.0,30,6.6,1,111.01427016000005,2.226740000000001
348,N(C(=O)c1nnc2ccccc2c1N)c1nc(c[nH]1)C,0.0,30,6.6,1,80.03744812799997,1.18492
349,N(C(=O)c1nnc2ccccc2c1N)c1nc(c(C)cc1C)C,0.12542562312782413,30,6.6,1,119.07349928800002,2.473660000000001
342,N(C(=O)c1nnc2ccccc2c1N)c1nc(cc(C)n1)C,0.0,30,6.6,1,106.05309819200002,1.5602399999999998
350,N(C(=O)c1nnc2ccccc2c1N)c1occc1Cl,0.0,28,6.7,1,99.97159233200003,2.3998000000000004
352,N(C(=O)c1nnc2ccccc2c1N)c1occc1,0.0,28,6.7,1,66.010564684,1.7464
