,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
26,1,36,NC(=O)c1nnc2cc(ccc2c1N)Cc1ccc(cc1)Cl,0.3183094528454881,25,1.4,1,124.00797784000004,2.2442000000000006
27,1,37,NC(=O)c1nnc2cc(ccc2c1N)CC,0.0,25,1.4,1,28.031300128,0.5624
28,1,38,NC(=O)c1nnc2cc(ccc2c1N)C1CCC(O)CC1,0.0,25,1.4,1,98.07316494,1.0185
29,1,39,NC(=O)c1nnc2cc(ccc2c1N)C#N,0.0,25,1.4,1,24.995248968,-0.12832
30,1,40,NC(=O)c1nnc2cc(ccc2c1N)COc1cc(Cl)cc(c1)Cl,0.4024230958223015,25,1.4,1,173.963920108,2.885800000000001
31,1,41,NC(=O)c1nnc2cc(ccc2c1N)C(C)C,0.0,25,1.4,1,42.046950192,1.1234000000000002
32,1,42,NC(=O)c1nnc2cc(ccc2c1N)CN1CCOCC1,0.0,25,1.4,1,99.06841390800004,-0.1678
33,1,43,NC(=O)c1nnc2cc(ccc2c1N)C,-1.0,25,1.4,1,14.015650064,0.3084200000000001
34,1,44,NC(=O)c1nnc2cc(ccc2c1N)Cc1ccc(cc1)OC,0.2169867066065071,25,1.4,1,120.057514876,1.5994000000000002
35,1,45,NC(=O)c1nnc2cc(ccc2c1N)CC,0.0,25,1.4,1,28.031300128,0.5624
36,1,46,NC(=O)c1nnc2cc(ccc2c1N)C1CCN(CC1)c1ccnc(C)n1,1.0,25,1.4,1,175.11094741600007,1.4824199999999998
37,1,47,NC(=O)c1nnc2cc(ccc2c1N)C#N,0.0,25,1.4,1,24.995248968,-0.12832
38,1,48,NC(=O)c1nnc2cc(ccc2c1N)COc1ccccc1,0.0,25,1.4,1,106.041864812,1.5790000000000002
39,1,49,NC(=O)c1nnc2cc(ccc2c1N)C(C)C,0.0,25,1.4,1,42.046950192,1.1234000000000002
40,1,51,NC(=O)c1nnc2cc(ccc2c1N)C,-1.0,25,1.4,1,14.015650064,0.3084200000000001
41,1,52,NC(=O)c1nnc2cc(ccc2c1N)Cc1ccccc1OCC,0.5721854875160138,25,1.4,1,134.07316494,1.9895
42,1,55,NC(=O)c1nnc2cc(ccc2c1N)C#N,0.0,25,1.4,1,24.995248968,-0.12832
43,1,57,NC(=O)c1nnc2cc(ccc2c1N)C(=O)c1cc(Cl)cc(c1)Cl,0.7141038776335031,25,1.4,1,171.948270044,2.537800000000001
44,1,58,NC(=O)c1nnc2cc(ccc2c1N)CNc1ccc(F)c(c1)Cl,0.7110484817384719,25,1.4,1,157.00945506000002,2.4046000000000007
45,1,59,NC(=O)c1nnc2cc(ccc2c1N)C,-1.0,25,1.4,1,14.015650064,0.3084200000000001
46,1,60,NC(=O)c1nnc2cc(ccc2c1N)Cc1cccc(c1)C(=O)OC,0.7790901894157941,25,1.4,1,148.05242949599997,1.3774000000000002
47,1,61,NC(=O)c1nnc2cc(ccc2c1N)CCS(=O)(=O)c1ccccc1,1.0,25,1.4,1,168.024500496,1.0163999999999995
48,1,62,NC(=O)c1nnc2cc(ccc2c1N)C1CCNCC1,0.0,25,1.4,1,83.07349928800002,0.4669999999999999
49,1,63,NC(=O)c1nnc2cc(ccc2c1N)C#N,0.0,25,1.4,1,24.995248968,-0.12832
50,1,65,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)c1ccccc1,0.6676802683050762,25,1.5,1,139.993200368,0.8328000000000001
51,1,67,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,25,1.5,1,106.008850432,0.1836999999999999
52,1,69,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)c1ccc(Cl)cc1,1.0,25,1.5,1,173.95422801600003,1.4862000000000002
53,1,70,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(CC1)C,0.0,25,1.9,1,98.08439831999996,-0.2481999999999998
54,1,72,NC(=O)c1nnc2cc(ccc2c1N)NC,0.0,25,1.9,1,29.026549096,0.0416999999999999
55,1,73,NC(=O)c1nnc2cc(ccc2c1N)N(C)C,0.0,25,1.9,1,43.04219916,0.066
56,1,76,NC(=O)c1nnc2cc(ccc2c1N)Nc1ccc(cc1)OCC,0.5607690424849328,25,1.9,1,135.068413908,2.142300000000001
57,1,77,NC(=O)c1nnc2cc(ccc2c1N)NCc1cccc(F)c1,0.3269579201731292,25,1.9,1,123.048427412,1.7512
58,1,80,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(CC1)Cc1ccccc1,1.0,25,1.9,1,174.11569844799996,1.3222
59,1,82,NC(=O)c1nnc2cc(ccc2c1N)NC(=O)c1cccc(c1)Cl,0.8401760302959963,25,1.9,1,152.99814142800005,1.9057
60,1,85,NC(=O)c1nnc2cc(ccc2c1N)N1CCOCC1,0.0,25,1.9,1,85.05276384400005,-0.1634000000000001
61,1,86,NC(=O)c1nnc2cc(ccc2c1N)Nc1ccc(OC(F)(F)F)cc1,0.6368236396767993,25,1.9,1,175.02449840799997,2.6422000000000003
62,1,88,NC(=O)c1nnc2cc(ccc2c1N)N(CC)CC,0.0,25,1.9,1,71.07349928800002,0.8461999999999997
63,1,90,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,25,1.9,1,178.090626572,1.4657
64,1,91,NC(=O)c1nnc2cc(ccc2c1N)Nc1cccc(c1)Cl,0.3082321010155354,25,1.9,1,125.003226808,2.3970000000000007
65,1,92,NC(=O)c1nnc2cc(ccc2c1N)NC(=O)c1ccc(C)cc1,0.5540651678313117,25,1.9,1,133.05276384400003,1.56072
66,1,93,NC(=O)c1nnc2cc(ccc2c1N)N(CCC)CC1CC1,0.0,25,1.9,1,111.10479941600002,1.6263999999999994
67,1,95,NC(=O)c1nnc2cc(ccc2c1N)c1ccc(c(F)c1)O,0.0,25,1.9,1,110.01679293600004,1.5117000000000005
68,1,96,NC(=O)c1nnc2cc(ccc2c1N)c1cc(OC)c(c(c1)OC)OC,0.9834596163157576,25,1.9,1,166.06299417999995,1.6928
69,1,97,NC(=O)c1nnc2cc(ccc2c1N)c1ccccc1,0.0,25,1.9,1,76.03130012800003,1.6669999999999998
70,1,98,NC(=O)c1nnc2cc(ccc2c1N)c1ccc(cc1)Cl,0.0,25,1.9,1,109.992327776,2.3204000000000007
71,1,99,NC(=O)c1nnc2cc(ccc2c1N)c1ccc(cc1)Cl,0.0,25,1.9,1,109.992327776,2.3204000000000007
72,1,100,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(C)CC1,0.9311036060310044,26,2.1,1,161.05104959200006,0.4206
73,1,101,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCN1CCCC1,0.8440523016867254,26,2.1,1,161.05104959200006,-0.1304999999999999
74,1,102,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)c1cccc(c1)C,0.8521208493892979,26,2.1,1,154.008850432,1.14122
75,1,103,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(C)CC1,0.9311036060310044,26,2.1,1,161.05104959200006,0.4206
76,1,108,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,27,2.2,1,154.008850432,0.9739
77,1,109,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)c1cccc(c1F)Cl,1.0,27,2.2,1,191.944806204,1.6252999999999995
78,1,105,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,27,2.2,1,106.008850432,0.1836999999999999
79,1,107,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,27,2.2,1,106.008850432,0.1836999999999999
80,1,111,NC(=O)c1nnc2cc(ccc2c1N)OC(C)(C)C,0.0,25,2.2,1,72.057514876,1.1773000000000002
81,1,112,NC(=O)c1nnc2cc(ccc2c1N)Oc1ccc(cc1)Cl,0.3158249068638784,25,2.2,1,125.98724239600004,2.445700000000001
82,1,113,NC(=O)c1nnc2cc(ccc2c1N)OCC,0.0,25,2.2,1,44.026214748,0.3986999999999998
83,1,114,NC(=O)c1nnc2cc(ccc2c1N)Oc1cc(ccc1Cl)Cl,0.0,25,2.2,1,159.948270044,3.0991000000000013
84,1,115,NC(=O)c1nnc2cc(ccc2c1N)OCCC(F)(F)F,0.0,25,2.2,1,112.01359937600004,1.3312
85,1,116,NC(=O)c1nnc2cc(ccc2c1N)Oc1c(F)cccc1,0.0,25,2.2,1,110.01679293600004,1.9314000000000004
86,1,117,NC(=O)c1nnc2cc(ccc2c1N)OCCO,0.0,25,2.2,1,60.021129368,-0.6289
87,1,118,NC(=O)c1nnc2cc(ccc2c1N)Oc1ccc(Cl)cc1,0.3158249068638784,25,2.2,1,125.98724239600004,2.445700000000001
88,1,119,NC(=O)c1nnc2cc(ccc2c1N)OC1CCNCC1,0.0,25,2.2,1,99.06841390800004,0.1307999999999997
89,1,110,NC(=O)c1nnc2cc(ccc2c1N)Oc1ccc(F)cc1,0.0,25,2.2,1,110.01679293600004,1.9314000000000004
90,1,122,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,0.0,28,2.3,1,91.993200368,-0.2064
91,1,123,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(C)cc1,1.0,28,2.3,1,168.024500496,1.2823200000000003
92,1,124,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(c1)C,1.0,28,2.3,1,168.024500496,1.2823200000000003
93,1,126,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCCC1,0.4750671829627733,29,2.5,1,133.01974946400006,-0.2154999999999999
94,1,127,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCCCC1,0.7659248813584394,29,2.5,1,147.03539952800006,0.1745999999999999
95,1,128,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)F,1.0,29,2.5,1,171.99942862000003,1.113
96,1,125,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,29,2.5,1,106.008850432,0.1836999999999999
97,1,130,NC(=O)c1nnc2cc(ccc2c1N)c1ccc(S(=O)(=O)C)cc1,0.8521208493892972,26,2.6,1,154.00885043199995,1.0705
98,1,131,NC(=O)c1nnc2cc(ccc2c1N)c1oc(cc1)C,0.0,26,2.6,1,80.026214748,1.56842
99,1,132,NC(=O)c1nnc2cc(ccc2c1N)c1cccc(C(C)(C)C)c1F,0.0,26,2.6,1,150.08447857200005,3.1036000000000024
100,1,133,NC(=O)c1nnc2cc(ccc2c1N)c1oc(C)cc1,0.0,26,2.6,1,80.026214748,1.56842
101,1,135,NC(=O)c1nnc2cc(ccc2c1N)c1oc(cc1)C(C)(C)C,0.2069915670739558,26,2.6,1,122.07316494,2.557500000000001
102,1,136,NC(=O)c1nnc2cc(ccc2c1N)c1ccc(F)cc1,0.0,26,2.6,1,94.02187831600006,1.8061000000000005
103,1,138,NC(=O)c1nnc2cc(ccc2c1N)c1c(OC)cccc1,0.0,26,2.6,1,106.041864812,1.6756000000000002
104,1,139,NC(=O)c1nnc2cc(ccc2c1N)c1occc1,0.0,26,2.6,1,66.010564684,1.2599999999999998
105,1,134,NC(=O)c1nnc2cc(ccc2c1N)c1ccccc1,0.0,26,2.6,1,76.03130012800003,1.6669999999999998
106,1,144,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)c1ccc(C)cc1,0.8521208493892979,30,2.7,1,154.008850432,1.14122
107,1,140,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,30,2.7,1,154.008850432,0.9739
108,1,147,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccs1,0.9193684575206716,31,2.8,1,159.96527136800003,1.0354
109,1,153,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC(F)(F)F,0.7518188824204531,32,3.0,1,145.96493493200003,0.3360000000000004
110,1,154,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(C)C,0.0,32,3.0,1,107.00409940000006,-0.7496999999999997
111,1,151,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(cc1)F,1.0,32,3.0,1,171.99942862000003,1.113
112,1,152,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,32,3.0,1,106.008850432,0.1836999999999999
113,1,163,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(F)c1,1.0,33,3.2,1,171.99942862000003,1.113
114,1,155,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,0.0,33,3.2,1,91.993200368,-0.2064
115,1,157,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,33,3.2,1,106.008850432,0.1836999999999999
116,1,159,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,33,3.2,1,154.008850432,0.9739
117,1,161,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,33,3.2,1,106.008850432,0.1836999999999999
118,1,168,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CC1,0.0,34,3.7,1,103.993200368,-0.0638999999999999
119,1,169,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(C)C,0.0,34,3.7,1,106.008850432,0.1821000000000001
120,1,173,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(ccc(F)c1)F,1.0,34,3.7,1,189.990006808,1.2521
121,1,176,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(C)C,0.0,34,3.7,1,106.008850432,0.1821000000000001
122,1,180,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cccc(C(F)(F)F)c1,1.0,34,3.7,1,221.99623506000003,1.9927000000000008
123,1,182,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CCCCC1,0.7528186664290003,34,3.7,1,146.04015056,1.1063999999999998
124,1,183,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(C)C,0.0,34,3.7,1,106.008850432,0.1821000000000001
125,1,185,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@@H](CC1)N(C)C,1.0,34,3.7,1,203.09799978400005,0.8941
126,1,190,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(C)C,0.0,34,3.7,1,106.008850432,0.1821000000000001
127,1,191,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN(C)C,0.1274913029038356,34,3.7,1,121.01974946400006,-0.7071999999999995
128,1,196,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CCCCC1,0.7528186664290003,34,3.7,1,146.04015056,1.1063999999999998
129,1,199,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@H](CC1)C(F)(F)F,0.9514958476268855,34,3.7,1,228.04318525200003,2.1424000000000007
130,1,165,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,0.0,34,3.7,1,91.993200368,-0.2064
131,1,166,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,34,3.7,1,154.008850432,0.9739
132,1,167,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C,-1.0,34,3.7,1,77.977550304,-0.5964999999999999
133,1,172,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,34,3.7,1,106.008850432,0.1836999999999999
134,1,174,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C,-1.0,34,3.7,1,77.977550304,-0.5964999999999999
135,1,179,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,34,3.7,1,106.008850432,0.1836999999999999
136,1,181,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C,-1.0,34,3.7,1,77.977550304,-0.5964999999999999
137,1,186,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC,0.0,34,3.7,1,106.008850432,0.1836999999999999
138,1,188,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C,-1.0,34,3.7,1,77.977550304,-0.5964999999999999
139,1,193,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC,0.0,34,3.7,1,91.993200368,-0.2064
140,1,194,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccccc1,0.8521208493892979,34,3.7,1,154.008850432,0.9739
141,1,195,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C,-1.0,34,3.7,1,77.977550304,-0.5964999999999999
142,1,202,NC(=O)c1nnc2cc(ccc2c1N)Nc1ccc(c(F)c1)F,0.4317407139058568,26,3.8,1,127.02335553600004,2.0218000000000003
143,1,203,NC(=O)c1nnc2cc(ccc2c1N)Nc1ccc(Cl)c(c1)F,0.5087183238812081,26,3.8,1,142.99380499600002,2.5361000000000007
144,1,204,NC(=O)c1nnc2cc(ccc2c1N)Nc1cccc(c1)OC,0.2588208071309924,26,3.8,1,121.052763844,1.7521999999999998
145,1,200,NC(=O)c1nnc2cc(ccc2c1N)Nc1ccc(cc1)OCC,0.5607690424849328,26,3.8,1,135.068413908,2.142300000000001
146,1,205,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(CC1)c1cccc(F)c1,1.0,26,3.9,1,178.090626572,1.4657
147,1,208,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(CC1)c1ccccn1,0.931578703258044,26,3.9,1,161.09529735200002,0.7215999999999992
148,1,209,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(CC1)C,0.0,26,3.9,1,98.08439831999996,-0.2481999999999998
149,1,210,NC(=O)c1nnc2cc(ccc2c1N)NCc1ccncc1,0.0,26,4.3,1,106.05309819200002,1.0071
150,1,211,NC(=O)c1nnc2cc(ccc2c1N)NC(=O)CCC,0.0,26,4.3,1,85.05276384400005,0.7385999999999996
151,1,212,NC(=O)c1nnc2cc(ccc2c1N)NC1CCC(OCCC1)C,0.6842808015164084,26,4.3,1,141.1153641,1.7595999999999994
152,1,215,NC(=O)c1nnc2cc(ccc2c1N)NC(C)(C)C,0.0,26,4.3,1,71.07349928800002,1.2103999999999997
153,1,216,NC(=O)c1nnc2cc(ccc2c1N)NC1CCN(CC1)CCC#N,0.8174055796506033,26,4.3,1,151.11094741600002,0.7899799999999996
154,1,217,NC(=O)c1nnc2cc(ccc2c1N)NCCC,0.0,26,4.3,1,57.057849224,0.8219
155,1,218,NC(=O)c1nnc2cc(ccc2c1N)NCc1ccc(cc1)F,0.3269579201731292,26,4.3,1,123.048427412,1.7512
156,1,219,NC(=O)c1nnc2cc(ccc2c1N)NC(=O)c1ccc(cc1)F,0.6216806034322923,26,4.3,1,137.02769196800003,1.3914
157,1,220,NC(=O)c1nnc2cc(ccc2c1N)NC1CCN(C)CC1,0.0,26,4.3,1,112.10004838399996,0.5060999999999997
158,1,221,NC(=O)c1nnc2cc(ccc2c1N)NCCc1ccccc1,0.1655382707531368,26,4.3,1,119.07349928800002,1.6545999999999998
159,1,222,NC(=O)c1nnc2cc(ccc2c1N)NCc1ccccc1,0.0,26,4.3,1,105.05784922400002,1.6121
160,1,224,NC(=O)c1nnc2cc(ccc2c1N)NC1CCC(CC1)OC,0.4335057255030645,26,4.3,1,127.099714036,1.3694999999999995
161,1,225,NC(=O)c1nnc2cc(ccc2c1N)NCC1CCCCC1,0.0,26,4.3,1,111.10479941600002,1.9922
162,1,226,NC(=O)c1nnc2cc(ccc2c1N)NCc1ccc(cc1)OC,0.589322671788502,26,4.3,1,135.068413908,1.6206999999999998
163,1,228,NC(=O)c1nnc2cc(ccc2c1N)NC1CCC(OC)CC1,0.4335057255030645,26,4.3,1,127.099714036,1.3694999999999995
164,1,229,NC(=O)c1nnc2cc(ccc2c1N)NCC1(CCOCC1)C#N,0.6383722989948251,26,4.3,1,138.07931294,0.7322799999999997
165,1,214,NC(=O)c1nnc2cc(ccc2c1N)NCc1cccc(F)c1,0.3269579201731292,26,4.3,1,123.048427412,1.7512
166,1,227,NC(=O)c1nnc2cc(ccc2c1N)NC(=O)c1cccc(c1)Cl,0.8401760302959963,26,4.3,1,152.99814142800005,1.9057
167,1,230,NC(=O)c1nnc2cc(ccc2c1N)c1oc(cc1)C(F)(F)F,0.5005923986880434,27,4.4,1,133.99794931200003,2.278800000000001
168,1,231,NC(=O)c1nnc2cc(ccc2c1N)c1occc1,0.0,27,4.4,1,66.010564684,1.2599999999999998
169,1,232,NC(=O)c1nnc2cc(ccc2c1N)c1occc1,0.0,27,4.4,1,66.010564684,1.2599999999999998
170,1,233,NC(=O)c1nnc2cc(ccc2c1N)c1occc1,0.0,27,4.4,1,66.010564684,1.2599999999999998
171,1,234,NC(=O)c1nnc2cc(ccc2c1N)c1occc1,0.0,27,4.4,1,66.010564684,1.2599999999999998
172,1,239,NC(=O)c1nnc2cc(ccc2c1N)Oc1ccc(cc1)F,0.0,26,4.5,1,110.01679293600004,1.9314000000000004
173,1,235,NC(=O)c1nnc2cc(ccc2c1N)Oc1ccc(F)cc1,0.0,26,4.5,1,110.01679293600004,1.9314000000000004
174,1,237,NC(=O)c1nnc2cc(ccc2c1N)Oc1cccc(c1)OC,0.2943951799264687,26,4.5,1,122.03677943199996,1.8009
175,1,240,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(CC1)Cc1nccs1,1.0,27,4.6,1,181.067368352,0.7787000000000003
176,1,243,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(C(=O)C)CC1,0.3224724566855758,27,4.6,1,126.07931294,-0.3315
177,1,244,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(C)CC1,0.0,27,4.6,1,98.08439831999996,-0.2481999999999998
178,1,241,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(c2ccc(F)cc2)CC1,1.0,27,4.6,1,178.090626572,1.4657
179,1,245,NC(=O)c1nnc2cc(ccc2c1N)N(C)Cc1ccccc1,0.1655382707531368,26,4.9,1,119.07349928800002,1.6364
180,1,246,NC(=O)c1nnc2cc(ccc2c1N)N(c1ccc2NC(C)(C)CCc2c1)C,0.3783442190006394,26,4.9,1,188.131348512,2.9046000000000025
181,1,249,NC(=O)c1nnc2cc(ccc2c1N)N(Cc1ccc(F)cc1F)C1CC1,0.7749479647377652,26,4.9,1,181.070305728,2.447200000000002
182,1,250,NC(=O)c1nnc2cc(ccc2c1N)N(c1ccc(OC)cc1)C,0.589322671788502,26,4.9,1,135.068413908,1.7765
183,1,253,NC(=O)c1nnc2cc(ccc2c1N)N(C1CCCCC1)C(=O)C,0.6541614586965043,26,4.9,1,139.099714036,1.6856000000000004
184,1,247,NC(=O)c1nnc2cc(ccc2c1N)N(C)C,0.0,26,4.9,1,43.04219916,0.066
185,1,256,NC(=O)c1nnc2cc(ccc2c1N)OC,-1.0,26,5.3,1,30.010564684,0.0085999999999999
186,1,257,NC(=O)c1nnc2cc(ccc2c1N)OCc1ccccc1Cl,0.6030224405557625,26,5.3,1,140.00289246000003,2.2324000000000006
187,1,258,NC(=O)c1nnc2cc(ccc2c1N)OC1CCC1,0.0,26,5.3,1,70.041864812,0.9313
188,1,259,NC(=O)c1nnc2cc(ccc2c1N)OC(C)C,0.0,26,5.3,1,58.041864812,0.7872000000000002
189,1,260,NC(=O)c1nnc2cc(ccc2c1N)OCC1CCCCC1,0.0,26,5.3,1,112.088815004,1.9591000000000007
190,1,261,NC(=O)c1nnc2cc(ccc2c1N)OC,-1.0,26,5.3,1,30.010564684,0.0085999999999999
191,1,262,NC(=O)c1nnc2cc(ccc2c1N)OCc1cccc(c1)OC,0.6057899992934332,26,5.3,1,136.05242949599997,1.5876
192,1,263,NC(=O)c1nnc2cc(ccc2c1N)OC1CCN(CC1)C,0.0,26,5.3,1,113.08406397200004,0.473
